x;y
1.067790e+003;8.556709e+003
1.068898e+003;8.480649e+003
1.070006e+003;8.282283e+003
1.071115e+003;8.395194e+003
1.072223e+003;8.530921e+003
1.073332e+003;8.536075e+003
1.074440e+003;8.563092e+003
1.075549e+003;8.513160e+003
1.076657e+003;8.447013e+003
1.077766e+003;8.426455e+003
1.078874e+003;8.538982e+003
1.079983e+003;8.497010e+003
1.081091e+003;8.452794e+003
1.082199e+003;8.667449e+003
1.083308e+003;8.641591e+003
1.084416e+003;8.601878e+003
1.085525e+003;8.544454e+003
1.086633e+003;8.471478e+003
1.087742e+003;8.543178e+003
1.088850e+003;8.669636e+003
1.089959e+003;8.432813e+003
1.091067e+003;8.484832e+003
1.092176e+003;8.541775e+003
1.093284e+003;8.654130e+003
1.094392e+003;8.587623e+003
1.095501e+003;8.648971e+003
1.096609e+003;8.685129e+003
1.097718e+003;8.507608e+003
1.098826e+003;8.524543e+003
1.099935e+003;8.673349e+003
1.101043e+003;8.520341e+003
1.102152e+003;8.514457e+003
1.103260e+003;8.299803e+003
1.104369e+003;8.364332e+003
1.105477e+003;8.362306e+003
1.106585e+003;8.329450e+003
1.107694e+003;8.407257e+003
1.108802e+003;8.180161e+003
1.109911e+003;8.254813e+003
1.111019e+003;8.145045e+003
1.112128e+003;8.086545e+003
1.113236e+003;8.036663e+003
1.114345e+003;7.985597e+003
1.115453e+003;8.014095e+003
1.116562e+003;7.974168e+003
1.117670e+003;7.911104e+003
1.118778e+003;7.962258e+003
1.119887e+003;7.882003e+003
1.120995e+003;8.140625e+003
1.122104e+003;8.057735e+003
1.123212e+003;7.927694e+003
1.124321e+003;7.761242e+003
1.125429e+003;7.975183e+003
1.126538e+003;8.067894e+003
1.127646e+003;8.004369e+003
1.128755e+003;7.909772e+003
1.129863e+003;7.853747e+003
1.130971e+003;8.075050e+003
1.132080e+003;8.008825e+003
1.133188e+003;8.071540e+003
1.134297e+003;7.939059e+003
1.135405e+003;7.981384e+003
1.136514e+003;7.805117e+003
1.137622e+003;7.956862e+003
1.138731e+003;8.089311e+003
1.139839e+003;7.764501e+003
1.140948e+003;7.943804e+003
1.142056e+003;8.027712e+003
1.143164e+003;8.089239e+003
1.144273e+003;7.963935e+003
1.145381e+003;7.921790e+003
1.146490e+003;7.984787e+003
1.147598e+003;8.099178e+003
1.148707e+003;8.023370e+003
1.149815e+003;7.973635e+003
1.150924e+003;8.039124e+003
1.152032e+003;8.213573e+003
1.153141e+003;8.125916e+003
1.154249e+003;8.023825e+003
1.155357e+003;7.976265e+003
1.156466e+003;8.188434e+003
1.157574e+003;8.244344e+003
1.158683e+003;8.219512e+003
1.159791e+003;8.385347e+003
1.160900e+003;8.305610e+003
1.162008e+003;8.294669e+003
1.163117e+003;8.377815e+003
1.164225e+003;8.193028e+003
1.165333e+003;8.195821e+003
1.166442e+003;8.171331e+003
1.167550e+003;8.147306e+003
1.168659e+003;8.162383e+003
1.169767e+003;7.986750e+003
1.170876e+003;8.127427e+003
1.171984e+003;8.109539e+003
1.173093e+003;8.059953e+003
1.174201e+003;7.980835e+003
1.175310e+003;8.068720e+003
1.176418e+003;8.164587e+003
1.177526e+003;8.011556e+003
1.178635e+003;8.083766e+003
1.179743e+003;8.142816e+003
1.180852e+003;8.032553e+003
1.181960e+003;8.065199e+003
1.183069e+003;8.183137e+003
1.184177e+003;7.813792e+003
1.185286e+003;7.884230e+003
1.186394e+003;8.091757e+003
1.187503e+003;8.091444e+003
1.188611e+003;8.126187e+003
1.189720e+003;8.057198e+003
1.190828e+003;8.257563e+003
1.191936e+003;8.216142e+003
1.193045e+003;8.067960e+003
1.194153e+003;8.262729e+003
1.195262e+003;8.025288e+003
1.196370e+003;8.044323e+003
1.197479e+003;8.091685e+003
1.198587e+003;8.052936e+003
1.199696e+003;8.178047e+003
1.200804e+003;8.010122e+003
1.201913e+003;8.188480e+003
1.203021e+003;8.106779e+003
1.204130e+003;8.120547e+003
1.205238e+003;8.099828e+003
1.206346e+003;8.096965e+003
1.207455e+003;8.092902e+003
1.208563e+003;8.177670e+003
1.209672e+003;8.161744e+003
1.210780e+003;8.069976e+003
1.211889e+003;7.947729e+003
1.212997e+003;7.959880e+003
1.214106e+003;8.043792e+003
1.215214e+003;8.116496e+003
1.216323e+003;8.145549e+003
1.217431e+003;8.134782e+003
1.218539e+003;8.161741e+003
1.219648e+003;8.047776e+003
1.220756e+003;8.111898e+003
1.221865e+003;8.200388e+003
1.222973e+003;8.231924e+003
1.224082e+003;8.236113e+003
1.225190e+003;8.226018e+003
1.226299e+003;8.246181e+003
1.227407e+003;8.225028e+003
1.228516e+003;8.236008e+003
1.229624e+003;8.105257e+003
1.230732e+003;8.059998e+003
1.231841e+003;8.292216e+003
1.232949e+003;8.255958e+003
1.234058e+003;8.130498e+003
1.235166e+003;8.295101e+003
1.236275e+003;8.054078e+003
1.237383e+003;8.126338e+003
1.238492e+003;8.411424e+003
1.239600e+003;8.336525e+003
1.240708e+003;8.011481e+003
1.241817e+003;8.156917e+003
1.242925e+003;8.331474e+003
1.244034e+003;8.237615e+003
1.245142e+003;8.251037e+003
1.246251e+003;8.311638e+003
1.247359e+003;8.206938e+003
1.248468e+003;8.330849e+003
1.249576e+003;8.370924e+003
1.250685e+003;8.314309e+003
1.251793e+003;8.350141e+003
1.252901e+003;8.156163e+003
1.254010e+003;8.220743e+003
1.255118e+003;8.292994e+003
1.256227e+003;8.269861e+003
1.257335e+003;8.330261e+003
1.258444e+003;8.233616e+003
1.259552e+003;8.216529e+003
1.260661e+003;8.336733e+003
1.261769e+003;8.270901e+003
1.262878e+003;8.410923e+003
1.263986e+003;8.315095e+003
1.265094e+003;8.333512e+003
1.266203e+003;8.401824e+003
1.267311e+003;8.320696e+003
1.268420e+003;8.380994e+003
1.269528e+003;8.510791e+003
1.270637e+003;8.453424e+003
1.271745e+003;8.420357e+003
1.272854e+003;8.410109e+003
1.273962e+003;8.421172e+003
1.275071e+003;8.287857e+003
1.276179e+003;8.321187e+003
1.277287e+003;8.420460e+003
1.278396e+003;8.528175e+003
1.279504e+003;8.615753e+003
1.280613e+003;8.586128e+003
1.281721e+003;8.480660e+003
1.282830e+003;8.419383e+003
1.283938e+003;8.467343e+003
1.285047e+003;8.507552e+003
1.286155e+003;8.557526e+003
1.287264e+003;8.505434e+003
1.288372e+003;8.464705e+003
1.289480e+003;8.547692e+003
1.290589e+003;8.599318e+003
1.291697e+003;8.438850e+003
1.292806e+003;8.508477e+003
1.293914e+003;8.552440e+003
1.295023e+003;8.393657e+003
1.296131e+003;8.519063e+003
1.297240e+003;8.711581e+003
1.298348e+003;8.643236e+003
1.299457e+003;8.597425e+003
1.300565e+003;8.590987e+003
1.301673e+003;8.598722e+003
1.302782e+003;8.483056e+003
1.303890e+003;8.717150e+003
1.304999e+003;8.512025e+003
1.306107e+003;8.672796e+003
1.307216e+003;8.568518e+003
1.308324e+003;8.505908e+003
1.309433e+003;8.547693e+003
1.310541e+003;8.460284e+003
1.311650e+003;8.468277e+003
1.312758e+003;8.824343e+003
1.313866e+003;8.408837e+003
1.314975e+003;8.671371e+003
1.316083e+003;8.580525e+003
1.317192e+003;8.512388e+003
1.318300e+003;8.623721e+003
1.319409e+003;8.684986e+003
1.320517e+003;8.657832e+003
1.321626e+003;8.637696e+003
1.322734e+003;8.607339e+003
1.323843e+003;8.422693e+003
1.324951e+003;8.587914e+003
1.326059e+003;8.471184e+003
1.327168e+003;8.357782e+003
1.328276e+003;8.666667e+003
1.329385e+003;8.748034e+003
1.330493e+003;8.635362e+003
1.331602e+003;8.584854e+003
1.332710e+003;8.644086e+003
1.333819e+003;8.452152e+003
1.334927e+003;8.659701e+003
1.336036e+003;8.764036e+003
1.337144e+003;8.512476e+003
1.338252e+003;8.588782e+003
1.339361e+003;8.642615e+003
1.340469e+003;8.667279e+003
1.341578e+003;8.676357e+003
1.342686e+003;8.663304e+003
1.343795e+003;8.649423e+003
1.344903e+003;8.706464e+003
1.346012e+003;8.695658e+003
1.347120e+003;8.487406e+003
1.348229e+003;8.514628e+003
1.349337e+003;8.632523e+003
1.350446e+003;8.821333e+003
1.351554e+003;8.757622e+003
1.352662e+003;8.851293e+003
1.353771e+003;8.812395e+003
1.354879e+003;8.701722e+003
1.355988e+003;8.691265e+003
1.357096e+003;8.827498e+003
1.358205e+003;8.827600e+003
1.359313e+003;8.721760e+003
1.360422e+003;8.728634e+003
1.361530e+003;8.856445e+003
1.362639e+003;8.880459e+003
1.363747e+003;9.003975e+003
1.364855e+003;9.006022e+003
1.365964e+003;8.787632e+003
1.367072e+003;8.737174e+003
1.368181e+003;8.879195e+003
1.369289e+003;8.817857e+003
1.370398e+003;8.822169e+003
1.371506e+003;8.918485e+003
1.372615e+003;8.761150e+003
1.373723e+003;8.905931e+003
1.374832e+003;8.722771e+003
1.375940e+003;8.980467e+003
1.377048e+003;8.835010e+003
1.378157e+003;8.663918e+003
1.379265e+003;8.609092e+003
1.380374e+003;8.567991e+003
1.381482e+003;8.711971e+003
1.382591e+003;8.689655e+003
1.383699e+003;8.688289e+003
1.384808e+003;8.595340e+003
1.385916e+003;8.494759e+003
1.387025e+003;8.720610e+003
1.388133e+003;8.703685e+003
1.389241e+003;8.545274e+003
1.390350e+003;8.563593e+003
1.391458e+003;8.585639e+003
1.392567e+003;8.583301e+003
1.393675e+003;8.674665e+003
1.394784e+003;8.682519e+003
1.395892e+003;8.716423e+003
1.397001e+003;8.688014e+003
1.398109e+003;8.594200e+003
1.399218e+003;8.436018e+003
1.400326e+003;8.533871e+003
1.401434e+003;8.642993e+003
1.402543e+003;8.504007e+003
1.403651e+003;8.543794e+003
1.404760e+003;8.506082e+003
1.405868e+003;8.443001e+003
1.406977e+003;8.454004e+003
1.408085e+003;8.442929e+003
1.409194e+003;8.456425e+003
1.410302e+003;8.423537e+003
1.411411e+003;8.545534e+003
1.412519e+003;8.335487e+003
1.413627e+003;8.436458e+003
1.414736e+003;8.398809e+003
1.415844e+003;8.464727e+003
1.416953e+003;8.588982e+003
1.418061e+003;8.580958e+003
1.419170e+003;8.435078e+003
1.420278e+003;8.520260e+003
1.421387e+003;8.544249e+003
1.422495e+003;8.476309e+003
1.423604e+003;8.490820e+003
1.424712e+003;8.339256e+003
1.425820e+003;8.626496e+003
1.426929e+003;8.521962e+003
1.428037e+003;8.505550e+003
1.429146e+003;8.593032e+003
1.430254e+003;8.409857e+003
1.431363e+003;8.409722e+003
1.432471e+003;8.444836e+003
1.433580e+003;8.532024e+003
1.434688e+003;8.546521e+003
1.435797e+003;8.637024e+003
1.436905e+003;8.670565e+003
1.438013e+003;8.610181e+003
1.439122e+003;8.498350e+003
1.440230e+003;8.383313e+003
1.441339e+003;8.579124e+003
1.442447e+003;8.541076e+003
1.443556e+003;8.446466e+003
1.444664e+003;8.499918e+003
1.445773e+003;8.404572e+003
1.446881e+003;8.496607e+003
1.447990e+003;8.625441e+003
1.449098e+003;8.620674e+003
1.450206e+003;8.571720e+003
1.451315e+003;8.464778e+003
1.452423e+003;8.532247e+003
1.453532e+003;8.644027e+003
1.454640e+003;8.534068e+003
1.455749e+003;8.642551e+003
1.456857e+003;8.477713e+003
1.457966e+003;8.689834e+003
1.459074e+003;8.609815e+003
1.460182e+003;8.611358e+003
1.461291e+003;8.591187e+003
1.462399e+003;8.741036e+003
1.463508e+003;8.537767e+003
1.464616e+003;8.558823e+003
1.465725e+003;8.571780e+003
1.466833e+003;8.517843e+003
1.467942e+003;8.422382e+003
1.469050e+003;8.673945e+003
1.470159e+003;8.523200e+003
1.471267e+003;8.592197e+003
1.472375e+003;8.626366e+003
1.473484e+003;8.523589e+003
1.474592e+003;8.669583e+003
1.475701e+003;8.750445e+003
1.476809e+003;8.650909e+003
1.477918e+003;8.784751e+003
1.479026e+003;8.746111e+003
1.480135e+003;8.822847e+003
1.481243e+003;8.671488e+003
1.482352e+003;8.708430e+003
1.483460e+003;8.869776e+003
1.484568e+003;9.021955e+003
1.485677e+003;8.923813e+003
1.486785e+003;9.090892e+003
1.487894e+003;8.972563e+003
1.489002e+003;9.185646e+003
1.490111e+003;9.194183e+003
1.491219e+003;9.318509e+003
1.492328e+003;9.493876e+003
1.493436e+003;9.500955e+003
1.494545e+003;9.241330e+003
1.495653e+003;9.364285e+003
1.496761e+003;9.525631e+003
1.497870e+003;9.477411e+003
1.498978e+003;9.185784e+003
1.500087e+003;8.941242e+003
1.501195e+003;8.950786e+003
1.502304e+003;8.835933e+003
1.503412e+003;8.952874e+003
1.504521e+003;8.974659e+003
1.505629e+003;8.955699e+003
1.506738e+003;8.638401e+003
1.507846e+003;8.747146e+003
1.508955e+003;8.535866e+003
1.510063e+003;8.589686e+003
1.511171e+003;8.676154e+003
1.512280e+003;8.697028e+003
1.513388e+003;8.701873e+003
1.514497e+003;8.429678e+003
1.515605e+003;8.490858e+003
1.516714e+003;8.480868e+003
1.517822e+003;8.474631e+003
1.518931e+003;8.522498e+003
1.520039e+003;8.488055e+003
1.521148e+003;8.516029e+003
1.522256e+003;8.474967e+003
1.523365e+003;8.336524e+003
1.524473e+003;8.372784e+003
1.525581e+003;8.366380e+003
1.526690e+003;8.341206e+003
1.527798e+003;8.414001e+003
1.528907e+003;8.402344e+003
1.530015e+003;8.327154e+003
1.531124e+003;8.494536e+003
1.532232e+003;8.444543e+003
1.533341e+003;8.444994e+003
1.534449e+003;8.485281e+003
1.535557e+003;8.284232e+003
1.536666e+003;8.285063e+003
1.537774e+003;8.276782e+003
1.538883e+003;8.439247e+003
1.539991e+003;8.205968e+003
1.541100e+003;8.242140e+003
1.542208e+003;8.411753e+003
1.543317e+003;8.343064e+003
1.544425e+003;8.205646e+003
1.545534e+003;8.159752e+003
1.546642e+003;8.315219e+003
1.547750e+003;8.381551e+003
1.548859e+003;8.249396e+003
1.549967e+003;8.259973e+003
1.551076e+003;8.179642e+003
1.552184e+003;8.219405e+003
1.553293e+003;8.231785e+003
1.554401e+003;8.182191e+003
1.555510e+003;8.283376e+003
1.556618e+003;8.274302e+003
1.557727e+003;8.216434e+003
1.558835e+003;8.254490e+003
1.559943e+003;8.071857e+003
1.561052e+003;7.974319e+003
1.562160e+003;8.104267e+003
1.563269e+003;8.179989e+003
1.564377e+003;8.096575e+003
1.565486e+003;8.144828e+003
1.566594e+003;8.095416e+003
1.567703e+003;7.909649e+003
1.568811e+003;8.015510e+003
1.569920e+003;8.217781e+003
1.571028e+003;8.181045e+003
1.572136e+003;8.237703e+003
1.573245e+003;8.172327e+003
1.574353e+003;8.096234e+003
1.575462e+003;8.170188e+003
1.576570e+003;8.222449e+003
1.577679e+003;8.175069e+003
1.578787e+003;8.076997e+003
1.579896e+003;7.984812e+003
1.581004e+003;8.145615e+003
1.582113e+003;8.173364e+003
1.583221e+003;8.153446e+003
1.584329e+003;8.329444e+003
1.585438e+003;8.153265e+003
1.586546e+003;8.036472e+003
1.587655e+003;8.319908e+003
1.588763e+003;8.221119e+003
1.589872e+003;8.325771e+003
1.590980e+003;8.106328e+003
1.592089e+003;8.387105e+003
1.593197e+003;8.243081e+003
1.594306e+003;8.144761e+003
1.595414e+003;8.360347e+003
1.596522e+003;8.371543e+003
1.597631e+003;8.137270e+003
1.598739e+003;8.170009e+003
1.599848e+003;8.146298e+003
1.600956e+003;8.234428e+003
1.602065e+003;8.076876e+003
1.603173e+003;8.158341e+003
1.604282e+003;8.240861e+003
1.605390e+003;8.092950e+003
1.606499e+003;8.053127e+003
1.607607e+003;8.009891e+003
1.608715e+003;8.130252e+003
1.609824e+003;7.965183e+003
1.610932e+003;7.883076e+003
1.612041e+003;7.959957e+003
1.613149e+003;8.035197e+003
1.614258e+003;7.832501e+003
1.615366e+003;7.824229e+003
1.616475e+003;7.916172e+003
1.617583e+003;7.817199e+003
1.618692e+003;7.844795e+003
1.619800e+003;8.065766e+003
1.620908e+003;8.034015e+003
1.622017e+003;7.923942e+003
1.623125e+003;7.817862e+003
1.624234e+003;7.862820e+003
1.625342e+003;7.764748e+003
1.626451e+003;7.769029e+003
1.627559e+003;7.797580e+003
1.628668e+003;7.923500e+003
1.629776e+003;7.764223e+003
1.630885e+003;7.756030e+003
1.631993e+003;7.948963e+003
1.633101e+003;7.797980e+003
1.634210e+003;7.866188e+003
1.635318e+003;7.826521e+003
1.636427e+003;7.804500e+003
1.637535e+003;7.901438e+003
1.638644e+003;7.828916e+003
1.639752e+003;7.854436e+003
1.640861e+003;7.616644e+003
1.641969e+003;7.834398e+003
1.643078e+003;7.664790e+003
1.644186e+003;7.817533e+003
1.645294e+003;7.838421e+003
1.646403e+003;7.717769e+003
1.647511e+003;7.617014e+003
1.648620e+003;7.748671e+003
1.649728e+003;7.749010e+003
1.650837e+003;7.513997e+003
1.651945e+003;7.737133e+003
1.653054e+003;7.677647e+003
1.654162e+003;7.677337e+003
1.655271e+003;7.731131e+003
1.656379e+003;7.718219e+003
1.657487e+003;7.803030e+003
1.658596e+003;7.666939e+003
1.659704e+003;7.709363e+003
1.660813e+003;7.598374e+003
1.661921e+003;7.626694e+003
1.663030e+003;7.941180e+003
1.664138e+003;7.736910e+003
1.665247e+003;7.563736e+003
1.666355e+003;7.637673e+003
1.667464e+003;7.601609e+003
1.668572e+003;7.438459e+003
1.669681e+003;7.525918e+003
1.670789e+003;7.367706e+003
1.671897e+003;7.768338e+003
1.673006e+003;7.413415e+003
1.674114e+003;7.442572e+003
1.675223e+003;7.561489e+003
1.676331e+003;7.521355e+003
1.677440e+003;7.507630e+003
1.678548e+003;7.546185e+003
1.679657e+003;7.412452e+003
1.680765e+003;7.482450e+003
1.681874e+003;7.461278e+003
1.682982e+003;7.355917e+003
1.684090e+003;7.485000e+003
1.685199e+003;7.529001e+003
1.686307e+003;7.593855e+003
1.687416e+003;7.535812e+003
1.688524e+003;7.578825e+003
1.689633e+003;7.423247e+003
1.690741e+003;7.544508e+003
1.691850e+003;7.440009e+003
1.692958e+003;7.429696e+003
1.694067e+003;7.419063e+003
1.695175e+003;7.276854e+003
1.696283e+003;7.433462e+003
1.697392e+003;7.345522e+003
1.698500e+003;7.451334e+003
1.699609e+003;7.508822e+003
1.700717e+003;7.489068e+003
1.701826e+003;7.434667e+003
1.702934e+003;7.315214e+003
1.704043e+003;7.419212e+003
1.705151e+003;7.234682e+003
1.706260e+003;7.157091e+003
1.707368e+003;7.265460e+003
1.708476e+003;7.352453e+003
1.709585e+003;7.173632e+003
1.710693e+003;7.239525e+003
1.711802e+003;7.426653e+003
1.712910e+003;7.277006e+003
1.714019e+003;7.197495e+003
1.715127e+003;7.310818e+003
1.716236e+003;7.204356e+003
1.717344e+003;7.188114e+003
1.718453e+003;7.214107e+003
1.719561e+003;7.329543e+003
1.720669e+003;7.218407e+003
1.721778e+003;7.238888e+003
1.722886e+003;7.075172e+003
1.723995e+003;7.149522e+003
1.725103e+003;7.240470e+003
1.726212e+003;7.125277e+003
1.727320e+003;7.138136e+003
1.728429e+003;7.249246e+003
1.729537e+003;7.197040e+003
1.730646e+003;7.342242e+003
1.731754e+003;7.011826e+003
1.732862e+003;7.044657e+003
1.733971e+003;7.191406e+003
1.735079e+003;7.109710e+003
1.736188e+003;7.173505e+003
1.737296e+003;7.188964e+003
1.738405e+003;7.225000e+003
1.739513e+003;7.110811e+003
1.740622e+003;6.979138e+003
1.741730e+003;7.005247e+003
1.742839e+003;7.216877e+003
1.743947e+003;7.191392e+003
1.745055e+003;7.116880e+003
1.746164e+003;7.190062e+003
1.747272e+003;7.129078e+003
1.748381e+003;7.127779e+003
1.749489e+003;7.084628e+003
1.750598e+003;6.977801e+003
1.751706e+003;6.903040e+003
1.752815e+003;7.038674e+003
1.753923e+003;6.949360e+003
1.755031e+003;7.025148e+003
1.756140e+003;7.012075e+003
1.757248e+003;6.978103e+003
1.758357e+003;7.058404e+003
1.759465e+003;7.051366e+003
1.760574e+003;6.873899e+003
1.761682e+003;6.920598e+003
1.762791e+003;6.863788e+003
1.763899e+003;6.945532e+003
1.765008e+003;6.919630e+003
1.766116e+003;6.982761e+003
1.767224e+003;6.912919e+003
1.768333e+003;6.941357e+003
1.769441e+003;6.880992e+003
1.770550e+003;6.805303e+003
1.771658e+003;6.893690e+003
1.772767e+003;6.837998e+003
1.773875e+003;6.923424e+003
1.774984e+003;6.967000e+003
1.776092e+003;6.747762e+003
1.777201e+003;6.885924e+003
1.778309e+003;6.878511e+003
1.779417e+003;6.821749e+003
1.780526e+003;6.877920e+003
1.781634e+003;6.855903e+003
1.782743e+003;6.996180e+003
1.783851e+003;6.810939e+003
1.784960e+003;6.721757e+003
1.786068e+003;6.878763e+003
1.787177e+003;6.874958e+003
1.788285e+003;6.697067e+003
1.789394e+003;6.715119e+003
1.790502e+003;6.777488e+003
1.791610e+003;6.805032e+003
1.792719e+003;6.850112e+003
1.793827e+003;6.847685e+003
1.794936e+003;6.851416e+003
1.796044e+003;6.871729e+003
1.797153e+003;6.644315e+003
1.798261e+003;6.848846e+003
1.799370e+003;6.698160e+003
1.800478e+003;6.700201e+003
1.801587e+003;6.763243e+003
1.802695e+003;6.778221e+003
1.803803e+003;6.816000e+003
1.804912e+003;6.697728e+003
1.806020e+003;6.879975e+003
1.807129e+003;6.901462e+003
1.808237e+003;6.698920e+003
1.809346e+003;6.725501e+003
1.810454e+003;6.622900e+003
1.811563e+003;6.674159e+003
1.812671e+003;6.802667e+003
1.813780e+003;6.610341e+003
1.814888e+003;6.718560e+003
1.815997e+003;6.811061e+003
1.817105e+003;6.708586e+003
1.818213e+003;6.745217e+003
1.819322e+003;6.684413e+003
1.820430e+003;6.752031e+003
1.821539e+003;6.688413e+003
1.822647e+003;6.576140e+003
1.823756e+003;6.671833e+003
1.824864e+003;6.525039e+003
1.825973e+003;6.651210e+003
1.827081e+003;6.504000e+003
1.828190e+003;6.476028e+003
1.829298e+003;6.416870e+003
1.830406e+003;6.495714e+003
1.831515e+003;6.409389e+003
1.832623e+003;6.368364e+003
1.833732e+003;6.421667e+003
1.834840e+003;6.909430e+003
1.835949e+003;6.494439e+003
1.837057e+003;6.614332e+003
1.838166e+003;6.620146e+003
1.839274e+003;6.543866e+003
1.840383e+003;6.504604e+003
1.841491e+003;6.565475e+003
1.842599e+003;6.513736e+003
1.843708e+003;6.458353e+003
1.844816e+003;6.594740e+003
1.845925e+003;6.413515e+003
1.847033e+003;6.527421e+003
1.848142e+003;6.449991e+003
1.849250e+003;6.449000e+003
1.850359e+003;6.388477e+003
1.851467e+003;6.418824e+003
1.852576e+003;6.346086e+003
1.853684e+003;6.425236e+003
1.854792e+003;6.282563e+003
1.855901e+003;6.390972e+003
1.857009e+003;6.511104e+003
1.858118e+003;6.278198e+003
1.859226e+003;6.395896e+003
1.860335e+003;6.325757e+003
1.861443e+003;6.253482e+003
1.862552e+003;6.316936e+003
1.863660e+003;6.343323e+003
1.864769e+003;6.381843e+003
1.865877e+003;6.265437e+003
1.866985e+003;6.269074e+003
1.868094e+003;6.371337e+003
1.869202e+003;6.242000e+003
1.870311e+003;6.189547e+003
1.871419e+003;6.320578e+003
1.872528e+003;6.281402e+003
1.873636e+003;6.192741e+003
1.874745e+003;6.088096e+003
1.875853e+003;6.210044e+003
1.876962e+003;6.105845e+003
1.878070e+003;6.199475e+003
1.879178e+003;6.261248e+003
1.880287e+003;6.095009e+003
1.881395e+003;6.227101e+003
1.882504e+003;6.282333e+003
1.883612e+003;6.176465e+003
1.884721e+003;6.217277e+003
1.885829e+003;6.150112e+003
1.886938e+003;6.071136e+003
1.888046e+003;6.085000e+003
1.889155e+003;5.966290e+003
1.890263e+003;6.092991e+003
1.891371e+003;6.005396e+003
1.892480e+003;6.107190e+003
1.893588e+003;6.030922e+003
1.894697e+003;6.355903e+003
1.895805e+003;6.246456e+003
1.896914e+003;6.056687e+003
1.898022e+003;6.103845e+003
1.899131e+003;6.154647e+003
1.900239e+003;5.964120e+003
1.901348e+003;5.994794e+003
1.902456e+003;5.968903e+003
1.903564e+003;6.189039e+003
1.904673e+003;6.243641e+003
1.905781e+003;5.926000e+003
1.906890e+003;6.039540e+003
1.907998e+003;6.046005e+003
1.909107e+003;6.024778e+003
1.910215e+003;5.988748e+003
1.911324e+003;5.939840e+003
1.912432e+003;5.933274e+003
1.913541e+003;5.941042e+003
1.914649e+003;6.154969e+003
1.915757e+003;5.999739e+003
1.916866e+003;5.993671e+003
1.917974e+003;6.088967e+003
1.919083e+003;5.934392e+003
1.920191e+003;5.969850e+003
1.921300e+003;5.869000e+003
1.922408e+003;6.066264e+003
1.923517e+003;5.994191e+003
1.924625e+003;6.020638e+003
1.925734e+003;5.844844e+003
1.926842e+003;6.015110e+003
1.927950e+003;5.839223e+003
1.929059e+003;5.886589e+003
1.930167e+003;6.037733e+003
1.931276e+003;5.744540e+003
1.932384e+003;5.940703e+003
1.933493e+003;5.917807e+003
1.934601e+003;5.744380e+003
1.935710e+003;5.913878e+003
1.936818e+003;5.786000e+003
1.937927e+003;5.873379e+003
1.939035e+003;5.838435e+003
1.940143e+003;5.936008e+003
1.941252e+003;5.804716e+003
1.942360e+003;5.875482e+003
1.943469e+003;5.957926e+003
1.944577e+003;5.834732e+003
1.945686e+003;5.769022e+003
1.946794e+003;5.747213e+003
1.947903e+003;5.813771e+003
1.949011e+003;5.673826e+003
1.950120e+003;5.716211e+003
1.951228e+003;6.134000e+003
1.952336e+003;5.868660e+003
1.953445e+003;5.713927e+003
1.954553e+003;5.725636e+003
1.955662e+003;5.504211e+003
1.956770e+003;5.617451e+003
1.957879e+003;5.745936e+003
1.958987e+003;5.626684e+003
1.960096e+003;5.667437e+003
1.961204e+003;5.705755e+003
1.962313e+003;5.647602e+003
1.963421e+003;5.818936e+003
1.964529e+003;5.796660e+003
1.965638e+003;5.765000e+003
1.966746e+003;5.537535e+003
1.967855e+003;5.525349e+003
1.968963e+003;5.596490e+003
1.970072e+003;5.472515e+003
1.971180e+003;5.701207e+003
1.972289e+003;5.610570e+003
1.973397e+003;5.661292e+003
1.974506e+003;5.738522e+003
1.975614e+003;5.639667e+003
1.976722e+003;5.531723e+003
1.977831e+003;5.503158e+003
1.978939e+003;5.407000e+003
1.980048e+003;5.620203e+003
1.981156e+003;5.463513e+003
1.982265e+003;5.597503e+003
1.983373e+003;5.507473e+003
1.984482e+003;5.600250e+003
1.985590e+003;5.558913e+003
1.986699e+003;5.511363e+003
1.987807e+003;5.503993e+003
1.988916e+003;5.506438e+003
1.990024e+003;5.587106e+003
1.991132e+003;5.522000e+003
1.992241e+003;5.356285e+003
1.993349e+003;5.399335e+003
1.994458e+003;5.302234e+003
1.995566e+003;5.378828e+003
1.996675e+003;5.543076e+003
1.997783e+003;5.437298e+003
1.998892e+003;5.475087e+003
2.000000e+003;5.328000e+003
