x;y
1.241933e+003;4.888899e-002
1.242897e+003;4.896468e-002
1.243861e+003;4.902640e-002
1.244825e+003;4.910107e-002
1.245790e+003;4.920433e-002
1.246754e+003;4.928795e-002
1.247718e+003;4.931493e-002
1.248682e+003;4.932221e-002
1.249647e+003;4.929496e-002
1.250611e+003;4.927273e-002
1.251575e+003;4.922174e-002
1.252539e+003;4.914678e-002
1.253504e+003;4.906857e-002
1.254468e+003;4.901671e-002
1.255432e+003;4.902076e-002
1.256396e+003;4.897510e-002
1.257360e+003;4.884304e-002
1.258325e+003;4.866855e-002
1.259289e+003;4.842437e-002
1.260253e+003;4.812210e-002
1.261217e+003;4.769810e-002
1.262182e+003;4.715401e-002
1.263146e+003;4.657711e-002
1.264110e+003;4.594485e-002
1.265074e+003;4.526470e-002
1.266039e+003;4.457056e-002
1.267003e+003;4.390451e-002
1.267967e+003;4.328538e-002
1.268931e+003;4.275183e-002
1.269896e+003;4.229732e-002
1.270860e+003;4.193643e-002
1.271824e+003;4.164291e-002
1.272788e+003;4.137291e-002
1.273752e+003;4.120638e-002
1.274717e+003;4.112697e-002
1.275681e+003;4.109131e-002
1.276645e+003;4.108781e-002
1.277609e+003;4.106352e-002
1.278574e+003;4.100893e-002
1.279538e+003;4.099455e-002
1.280502e+003;4.093957e-002
1.281466e+003;4.079868e-002
1.282431e+003;4.072044e-002
1.283395e+003;4.064402e-002
1.284359e+003;4.057479e-002
1.285323e+003;4.052826e-002
1.286287e+003;4.053561e-002
1.287252e+003;4.056646e-002
1.288216e+003;4.061623e-002
1.289180e+003;4.065796e-002
1.290144e+003;4.071549e-002
1.291109e+003;4.076603e-002
1.292073e+003;4.081132e-002
1.293037e+003;4.083938e-002
1.294001e+003;4.087057e-002
1.294966e+003;4.087076e-002
1.295930e+003;4.084655e-002
1.296894e+003;4.073241e-002
1.297858e+003;4.058956e-002
1.298823e+003;4.046392e-002
1.299787e+003;4.030625e-002
1.300751e+003;4.011048e-002
1.301715e+003;3.987433e-002
1.302679e+003;3.963421e-002
1.303644e+003;3.942231e-002
1.304608e+003;3.925533e-002
1.305572e+003;3.914759e-002
1.306536e+003;3.896039e-002
1.307501e+003;3.877826e-002
1.308465e+003;3.866984e-002
1.309429e+003;3.855186e-002
1.310393e+003;3.841077e-002
1.311358e+003;3.832969e-002
1.312322e+003;3.829749e-002
1.313286e+003;3.817048e-002
1.314250e+003;3.802507e-002
1.315214e+003;3.794067e-002
1.316179e+003;3.775094e-002
1.317143e+003;3.760481e-002
1.318107e+003;3.752670e-002
1.319071e+003;3.748433e-002
1.320036e+003;3.739086e-002
1.321000e+003;3.728509e-002
1.321964e+003;3.717618e-002
1.322928e+003;3.708252e-002
1.323893e+003;3.700332e-002
1.324857e+003;3.691399e-002
1.325821e+003;3.677477e-002
1.326785e+003;3.668773e-002
1.327750e+003;3.660347e-002
1.328714e+003;3.648129e-002
1.329678e+003;3.632232e-002
1.330642e+003;3.620133e-002
1.331606e+003;3.606147e-002
1.332571e+003;3.587362e-002
1.333535e+003;3.564430e-002
1.334499e+003;3.552526e-002
1.335463e+003;3.547373e-002
1.336428e+003;3.549944e-002
1.337392e+003;3.546726e-002
1.338356e+003;3.548642e-002
1.339320e+003;3.556132e-002
1.340285e+003;3.559498e-002
1.341249e+003;3.544975e-002
1.342213e+003;3.532379e-002
1.343177e+003;3.540726e-002
1.344141e+003;3.548556e-002
1.345106e+003;3.554996e-002
1.346070e+003;3.558218e-002
1.347034e+003;3.560779e-002
1.347998e+003;3.561595e-002
1.348963e+003;3.564325e-002
1.349927e+003;3.565955e-002
1.350891e+003;3.576020e-002
1.351855e+003;3.586879e-002
1.352820e+003;3.578445e-002
1.353784e+003;3.577268e-002
1.354748e+003;3.585440e-002
1.355712e+003;3.590032e-002
1.356677e+003;3.595895e-002
1.357641e+003;3.605575e-002
1.358605e+003;3.615160e-002
1.359569e+003;3.618210e-002
1.360533e+003;3.632319e-002
1.361498e+003;3.656999e-002
1.362462e+003;3.674682e-002
1.363426e+003;3.693452e-002
1.364390e+003;3.680982e-002
1.365355e+003;3.677326e-002
1.366319e+003;3.671235e-002
1.367283e+003;3.669342e-002
1.368247e+003;3.677199e-002
1.369212e+003;3.688416e-002
1.370176e+003;3.669173e-002
1.371140e+003;3.651711e-002
1.372104e+003;3.648709e-002
1.373068e+003;3.652198e-002
1.374033e+003;3.664208e-002
1.374997e+003;3.655867e-002
1.375961e+003;3.633028e-002
1.376925e+003;3.617594e-002
1.377890e+003;3.615902e-002
1.378854e+003;3.607631e-002
1.379818e+003;3.594714e-002
1.380782e+003;3.583335e-002
1.381747e+003;3.577193e-002
1.382711e+003;3.576265e-002
1.383675e+003;3.569429e-002
1.384639e+003;3.562595e-002
1.385604e+003;3.566527e-002
1.386568e+003;3.577035e-002
1.387532e+003;3.586509e-002
1.388496e+003;3.577071e-002
1.389461e+003;3.566714e-002
1.390425e+003;3.571279e-002
1.391389e+003;3.579111e-002
1.392353e+003;3.582673e-002
1.393318e+003;3.586203e-002
1.394282e+003;3.619125e-002
1.395246e+003;3.644342e-002
1.396210e+003;3.634134e-002
1.397174e+003;3.619381e-002
1.398139e+003;3.622579e-002
1.399103e+003;3.639283e-002
1.400067e+003;3.640248e-002
1.401031e+003;3.628684e-002
1.401996e+003;3.623537e-002
1.402960e+003;3.625964e-002
1.403924e+003;3.636112e-002
1.404888e+003;3.658859e-002
1.405853e+003;3.656941e-002
1.406817e+003;3.644392e-002
1.407781e+003;3.645459e-002
1.408745e+003;3.645383e-002
1.409709e+003;3.649963e-002
1.410674e+003;3.651654e-002
1.411638e+003;3.657157e-002
1.412602e+003;3.652104e-002
1.413566e+003;3.644370e-002
1.414531e+003;3.645844e-002
1.415495e+003;3.664666e-002
1.416459e+003;3.677968e-002
1.417423e+003;3.690674e-002
1.418388e+003;3.695707e-002
1.419352e+003;3.739610e-002
1.420316e+003;3.712962e-002
1.421280e+003;3.688622e-002
1.422245e+003;3.688423e-002
1.423209e+003;3.717102e-002
1.424173e+003;3.732333e-002
1.425137e+003;3.705979e-002
1.426101e+003;3.695306e-002
1.427066e+003;3.692802e-002
1.428030e+003;3.693087e-002
1.428994e+003;3.697897e-002
1.429958e+003;3.716676e-002
1.430923e+003;3.710735e-002
1.431887e+003;3.700307e-002
1.432851e+003;3.699780e-002
1.433815e+003;3.692092e-002
1.434780e+003;3.683507e-002
1.435744e+003;3.681884e-002
1.436708e+003;3.717499e-002
1.437672e+003;3.685880e-002
1.438636e+003;3.650054e-002
1.439601e+003;3.636926e-002
1.440565e+003;3.630294e-002
1.441529e+003;3.627070e-002
1.442493e+003;3.627240e-002
1.443458e+003;3.631695e-002
1.444422e+003;3.639311e-002
1.445386e+003;3.644554e-002
1.446350e+003;3.644410e-002
1.447315e+003;3.658588e-002
1.448279e+003;3.666930e-002
1.449243e+003;3.634473e-002
1.450207e+003;3.614083e-002
1.451172e+003;3.605132e-002
1.452136e+003;3.601233e-002
1.453100e+003;3.579215e-002
1.454064e+003;3.567181e-002
1.455028e+003;3.572574e-002
1.455993e+003;3.565149e-002
1.456957e+003;3.584540e-002
1.457921e+003;3.572714e-002
1.458885e+003;3.535409e-002
1.459850e+003;3.491817e-002
1.460814e+003;3.461722e-002
1.461778e+003;3.443350e-002
1.462742e+003;3.420909e-002
1.463707e+003;3.406747e-002
1.464671e+003;3.407170e-002
1.465635e+003;3.372887e-002
1.466599e+003;3.312768e-002
1.467563e+003;3.272510e-002
1.468528e+003;3.227566e-002
1.469492e+003;3.186060e-002
1.470456e+003;3.148599e-002
1.471420e+003;3.139191e-002
1.472385e+003;3.127414e-002
1.473349e+003;3.091084e-002
1.474313e+003;3.027314e-002
1.475277e+003;2.986723e-002
1.476242e+003;2.990148e-002
1.477206e+003;2.954699e-002
1.478170e+003;2.920692e-002
1.479134e+003;2.914870e-002
1.480099e+003;2.920451e-002
1.481063e+003;2.942039e-002
1.482027e+003;2.952397e-002
1.482991e+003;2.964826e-002
1.483955e+003;2.992367e-002
1.484920e+003;3.032074e-002
1.485884e+003;3.077762e-002
1.486848e+003;3.144918e-002
1.487812e+003;3.214955e-002
1.488777e+003;3.262575e-002
1.489741e+003;3.356088e-002
1.490705e+003;3.430131e-002
1.491669e+003;3.454814e-002
1.492634e+003;3.483982e-002
1.493598e+003;3.538648e-002
1.494562e+003;3.578157e-002
1.495526e+003;3.632654e-002
1.496490e+003;3.711230e-002
1.497455e+003;3.697435e-002
1.498419e+003;3.693052e-002
1.499383e+003;3.693409e-002
1.500347e+003;3.652219e-002
1.501312e+003;3.636786e-002
1.502276e+003;3.613104e-002
1.503240e+003;3.587553e-002
1.504204e+003;3.568901e-002
1.505169e+003;3.577884e-002
1.506133e+003;3.620936e-002
1.507097e+003;3.641571e-002
1.508061e+003;3.578028e-002
1.509026e+003;3.506732e-002
1.509990e+003;3.439121e-002
1.510954e+003;3.375383e-002
1.511918e+003;3.336251e-002
1.512882e+003;3.283872e-002
1.513847e+003;3.220357e-002
1.514811e+003;3.185889e-002
1.515775e+003;3.154071e-002
1.516739e+003;3.149788e-002
1.517704e+003;3.079394e-002
1.518668e+003;2.994386e-002
1.519632e+003;2.957660e-002
1.520596e+003;2.968384e-002
1.521561e+003;2.953039e-002
1.522525e+003;2.897918e-002
1.523489e+003;2.834558e-002
1.524453e+003;2.800770e-002
1.525417e+003;2.780870e-002
1.526382e+003;2.735212e-002
1.527346e+003;2.708842e-002
1.528310e+003;2.677769e-002
1.529274e+003;2.625721e-002
1.530239e+003;2.582936e-002
1.531203e+003;2.571488e-002
1.532167e+003;2.564524e-002
1.533131e+003;2.577131e-002
1.534096e+003;2.577911e-002
1.535060e+003;2.540562e-002
1.536024e+003;2.523847e-002
1.536988e+003;2.522011e-002
1.537953e+003;2.540432e-002
1.538917e+003;2.625650e-002
1.539881e+003;2.684370e-002
1.540845e+003;2.624147e-002
1.541809e+003;2.623197e-002
1.542774e+003;2.646310e-002
1.543738e+003;2.630863e-002
1.544702e+003;2.647497e-002
1.545666e+003;2.668804e-002
1.546631e+003;2.648648e-002
1.547595e+003;2.653572e-002
1.548559e+003;2.671993e-002
1.549523e+003;2.725018e-002
1.550488e+003;2.758321e-002
1.551452e+003;2.742979e-002
1.552416e+003;2.755196e-002
1.553380e+003;2.782029e-002
1.554344e+003;2.865092e-002
1.555309e+003;2.879121e-002
1.556273e+003;2.866069e-002
1.557237e+003;2.895906e-002
1.558201e+003;3.028092e-002
1.559166e+003;3.085936e-002
1.560130e+003;3.106083e-002
1.561094e+003;3.069984e-002
1.562058e+003;3.060351e-002
1.563023e+003;3.078519e-002
1.563987e+003;3.111069e-002
1.564951e+003;3.172207e-002
1.565915e+003;3.197593e-002
1.566880e+003;3.214359e-002
1.567844e+003;3.239289e-002
1.568808e+003;3.292032e-002
1.569772e+003;3.383527e-002
1.570736e+003;3.387990e-002
1.571701e+003;3.391698e-002
1.572665e+003;3.420658e-002
1.573629e+003;3.449943e-002
1.574593e+003;3.472319e-002
1.575558e+003;3.520452e-002
1.576522e+003;3.632012e-002
1.577486e+003;3.624646e-002
1.578450e+003;3.624376e-002
1.579415e+003;3.646453e-002
1.580379e+003;3.673911e-002
1.581343e+003;3.703312e-002
1.582307e+003;3.733691e-002
1.583271e+003;3.759841e-002
1.584236e+003;3.784591e-002
1.585200e+003;3.809430e-002
1.586164e+003;3.828142e-002
1.587128e+003;3.841819e-002
1.588093e+003;3.851572e-002
1.589057e+003;3.859223e-002
1.590021e+003;3.867086e-002
1.590985e+003;3.865764e-002
1.591950e+003;3.861722e-002
1.592914e+003;3.858919e-002
1.593878e+003;3.862109e-002
1.594842e+003;3.860230e-002
1.595807e+003;3.846916e-002
1.596771e+003;3.834953e-002
1.597735e+003;3.824700e-002
1.598699e+003;3.818068e-002
1.599663e+003;3.810696e-002
1.600628e+003;3.807444e-002
1.601592e+003;3.803144e-002
1.602556e+003;3.798420e-002
1.603520e+003;3.790266e-002
1.604485e+003;3.777180e-002
1.605449e+003;3.770259e-002
1.606413e+003;3.766876e-002
1.607377e+003;3.760958e-002
1.608342e+003;3.745395e-002
1.609306e+003;3.737533e-002
1.610270e+003;3.715434e-002
1.611234e+003;3.679468e-002
1.612198e+003;3.642655e-002
1.613163e+003;3.604855e-002
1.614127e+003;3.567616e-002
1.615091e+003;3.526115e-002
1.616055e+003;3.496119e-002
1.617020e+003;3.454890e-002
1.617984e+003;3.368919e-002
1.618948e+003;3.292017e-002
1.619912e+003;3.225072e-002
1.620877e+003;3.162381e-002
1.621841e+003;3.105737e-002
1.622805e+003;3.057824e-002
1.623769e+003;2.999641e-002
1.624734e+003;2.912709e-002
1.625698e+003;2.842602e-002
1.626662e+003;2.791034e-002
1.627626e+003;2.754296e-002
1.628590e+003;2.684638e-002
1.629555e+003;2.618854e-002
1.630519e+003;2.567104e-002
1.631483e+003;2.524778e-002
1.632447e+003;2.482373e-002
1.633412e+003;2.441538e-002
1.634376e+003;2.419841e-002
1.635340e+003;2.446568e-002
1.636304e+003;2.398616e-002
1.637269e+003;2.357821e-002
1.638233e+003;2.308226e-002
1.639197e+003;2.264162e-002
1.640161e+003;2.239248e-002
1.641125e+003;2.215577e-002
1.642090e+003;2.197815e-002
1.643054e+003;2.176570e-002
1.644018e+003;2.157355e-002
1.644982e+003;2.148420e-002
1.645947e+003;2.171759e-002
1.646911e+003;2.177054e-002
1.647875e+003;2.159419e-002
1.648839e+003;2.110294e-002
1.649804e+003;2.069457e-002
1.650768e+003;2.049000e-002
1.651732e+003;2.024960e-002
1.652696e+003;2.064460e-002
1.653661e+003;2.118045e-002
1.654625e+003;2.051907e-002
1.655589e+003;1.993210e-002
1.656553e+003;1.957189e-002
1.657517e+003;1.933435e-002
1.658482e+003;1.914188e-002
1.659446e+003;1.892209e-002
1.660410e+003;1.878067e-002
1.661374e+003;1.866875e-002
1.662339e+003;1.864734e-002
1.663303e+003;1.855082e-002
1.664267e+003;1.818543e-002
1.665231e+003;1.794723e-002
1.666196e+003;1.779535e-002
1.667160e+003;1.773546e-002
1.668124e+003;1.778410e-002
1.669088e+003;1.792482e-002
1.670052e+003;1.761495e-002
1.671017e+003;1.739376e-002
1.671981e+003;1.721849e-002
1.672945e+003;1.689724e-002
1.673909e+003;1.671653e-002
1.674874e+003;1.678995e-002
1.675838e+003;1.675923e-002
1.676802e+003;1.627169e-002
1.677766e+003;1.603007e-002
1.678731e+003;1.592382e-002
1.679695e+003;1.602488e-002
1.680659e+003;1.593461e-002
1.681623e+003;1.555716e-002
1.682588e+003;1.544048e-002
1.683552e+003;1.580034e-002
1.684516e+003;1.592234e-002
1.685480e+003;1.540824e-002
1.686444e+003;1.489098e-002
1.687409e+003;1.470387e-002
1.688373e+003;1.461206e-002
1.689337e+003;1.441842e-002
1.690301e+003;1.427636e-002
1.691266e+003;1.402538e-002
1.692230e+003;1.387188e-002
1.693194e+003;1.378168e-002
1.694158e+003;1.366230e-002
1.695123e+003;1.377173e-002
1.696087e+003;1.424828e-002
1.697051e+003;1.382748e-002
1.698015e+003;1.342753e-002
1.698979e+003;1.317245e-002
1.699944e+003;1.346710e-002
1.700908e+003;1.364592e-002
1.701872e+003;1.313796e-002
1.702836e+003;1.285794e-002
1.703801e+003;1.284992e-002
1.704765e+003;1.286835e-002
1.705729e+003;1.276675e-002
1.706693e+003;1.273925e-002
1.707658e+003;1.242839e-002
1.708622e+003;1.228357e-002
1.709586e+003;1.232526e-002
1.710550e+003;1.230600e-002
1.711515e+003;1.214255e-002
1.712479e+003;1.208715e-002
1.713443e+003;1.217465e-002
1.714407e+003;1.237585e-002
1.715371e+003;1.225266e-002
1.716336e+003;1.199811e-002
1.717300e+003;1.216784e-002
1.718264e+003;1.232267e-002
1.719228e+003;1.187199e-002
1.720193e+003;1.153119e-002
1.721157e+003;1.138117e-002
1.722121e+003;1.132797e-002
1.723085e+003;1.133161e-002
1.724050e+003;1.125751e-002
1.725014e+003;1.108239e-002
1.725978e+003;1.100099e-002
1.726942e+003;1.096388e-002
1.727906e+003;1.096198e-002
1.728871e+003;1.102138e-002
1.729835e+003;1.127757e-002
1.730799e+003;1.110744e-002
1.731763e+003;1.094091e-002
1.732728e+003;1.093690e-002
1.733692e+003;1.123820e-002
1.734656e+003;1.126333e-002
1.735620e+003;1.085139e-002
1.736585e+003;1.059008e-002
1.737549e+003;1.057378e-002
1.738513e+003;1.054679e-002
1.739477e+003;1.074432e-002
1.740442e+003;1.068865e-002
1.741406e+003;1.039555e-002
1.742370e+003;1.037756e-002
1.743334e+003;1.057647e-002
1.744298e+003;1.047449e-002
1.745263e+003;1.041323e-002
1.746227e+003;1.050365e-002
1.747191e+003;1.057433e-002
1.748155e+003;1.055549e-002
1.749120e+003;1.051139e-002
1.750084e+003;1.036358e-002
1.751048e+003;1.058363e-002
1.752012e+003;1.038190e-002
1.752977e+003;1.002732e-002
1.753941e+003;9.935099e-003
1.754905e+003;9.872760e-003
1.755869e+003;9.954694e-003
1.756833e+003;1.019845e-002
1.757798e+003;1.005197e-002
1.758762e+003;9.815344e-003
1.759726e+003;9.715613e-003
1.760690e+003;9.729404e-003
1.761655e+003;9.986055e-003
1.762619e+003;9.972086e-003
1.763583e+003;9.758377e-003
1.764547e+003;9.632742e-003
1.765512e+003;9.560183e-003
1.766476e+003;9.526854e-003
1.767440e+003;9.665807e-003
1.768404e+003;9.803720e-003
1.769369e+003;9.544670e-003
1.770333e+003;9.519878e-003
1.771297e+003;9.767288e-003
1.772261e+003;9.827985e-003
1.773225e+003;9.739332e-003
1.774190e+003;9.524619e-003
1.775154e+003;9.490718e-003
1.776118e+003;9.455701e-003
1.777082e+003;9.329105e-003
1.778047e+003;9.307947e-003
1.779011e+003;9.282932e-003
1.779975e+003;9.360489e-003
1.780939e+003;9.392551e-003
1.781904e+003;9.271321e-003
1.782868e+003;9.212022e-003
1.783832e+003;9.191242e-003
1.784796e+003;9.300128e-003
1.785760e+003;9.242855e-003
1.786725e+003;9.127216e-003
1.787689e+003;9.119806e-003
1.788653e+003;9.115677e-003
1.789617e+003;9.105898e-003
1.790582e+003;9.190497e-003
1.791546e+003;9.265025e-003
1.792510e+003;9.397156e-003
1.793474e+003;9.269223e-003
1.794439e+003;9.035796e-003
1.795403e+003;9.137706e-003
1.796367e+003;9.168906e-003
1.797331e+003;8.997028e-003
1.798296e+003;8.843613e-003
1.799260e+003;9.052847e-003
1.800224e+003;9.195675e-003
1.801188e+003;9.117538e-003
1.802152e+003;9.197604e-003
1.803117e+003;9.123121e-003
1.804081e+003;8.978254e-003
1.805045e+003;8.959650e-003
1.806009e+003;8.935635e-003
1.806974e+003;8.928262e-003
1.807938e+003;8.958500e-003
1.808902e+003;9.042292e-003
1.809866e+003;9.102752e-003
1.810831e+003;9.128265e-003
1.811795e+003;9.084582e-003
1.812759e+003;9.065466e-003
1.813723e+003;8.923865e-003
1.814688e+003;8.842159e-003
1.815652e+003;8.762835e-003
1.816616e+003;8.904858e-003
1.817580e+003;9.064655e-003
1.818544e+003;8.984241e-003
1.819509e+003;8.918521e-003
1.820473e+003;8.969425e-003
1.821437e+003;8.987455e-003
1.822401e+003;8.941926e-003
1.823366e+003;8.921125e-003
1.824330e+003;8.957282e-003
1.825294e+003;9.279005e-003
1.826258e+003;9.191715e-003
1.827223e+003;8.986812e-003
1.828187e+003;9.037487e-003
1.829151e+003;9.199499e-003
1.830115e+003;9.229045e-003
1.831079e+003;9.049734e-003
1.832044e+003;8.960834e-003
1.833008e+003;8.939322e-003
1.833972e+003;8.973687e-003
1.834936e+003;8.901070e-003
1.835901e+003;8.882740e-003
1.836865e+003;9.031500e-003
1.837829e+003;9.093854e-003
1.838793e+003;9.047806e-003
1.839758e+003;9.047332e-003
1.840722e+003;9.050175e-003
1.841686e+003;9.090910e-003
1.842650e+003;9.171749e-003
1.843615e+003;9.606352e-003
1.844579e+003;9.595580e-003
1.845543e+003;9.109891e-003
1.846507e+003;8.998651e-003
1.847471e+003;9.184372e-003
1.848436e+003;9.245597e-003
1.849400e+003;9.175742e-003
1.850364e+003;9.108301e-003
1.851328e+003;9.049125e-003
1.852293e+003;9.001392e-003
1.853257e+003;8.787888e-003
1.854221e+003;8.849970e-003
1.855185e+003;8.989214e-003
1.856150e+003;9.091890e-003
1.857114e+003;9.162984e-003
1.858078e+003;9.168602e-003
1.859042e+003;9.113749e-003
1.860006e+003;9.043171e-003
1.860971e+003;8.633364e-003
1.861935e+003;8.292497e-003
1.862899e+003;8.818996e-003
1.863863e+003;9.081876e-003
1.864828e+003;9.151580e-003
1.865792e+003;9.044321e-003
1.866756e+003;9.107354e-003
1.867720e+003;9.405824e-003
1.868685e+003;9.575155e-003
1.869649e+003;9.519742e-003
1.870613e+003;9.385983e-003
1.871577e+003;9.190700e-003
1.872542e+003;9.085496e-003
1.873506e+003;9.020911e-003
1.874470e+003;8.840096e-003
1.875434e+003;8.904147e-003
1.876398e+003;9.028928e-003
1.877363e+003;9.083196e-003
1.878327e+003;9.139364e-003
1.879291e+003;9.441107e-003
1.880255e+003;9.688744e-003
1.881220e+003;9.438567e-003
1.882184e+003;9.192866e-003
1.883148e+003;9.066989e-003
1.884112e+003;9.166199e-003
1.885077e+003;9.322640e-003
1.886041e+003;9.302294e-003
1.887005e+003;9.203797e-003
1.887969e+003;9.102583e-003
1.888933e+003;9.199195e-003
1.889898e+003;9.432506e-003
1.890862e+003;9.308049e-003
1.891826e+003;9.174828e-003
1.892790e+003;9.049295e-003
1.893755e+003;9.056907e-003
1.894719e+003;9.240080e-003
1.895683e+003;9.280122e-003
1.896647e+003;9.299586e-003
1.897612e+003;9.441141e-003
1.898576e+003;9.258864e-003
1.899540e+003;9.086410e-003
1.900504e+003;9.042799e-003
1.901469e+003;9.100722e-003
1.902433e+003;9.220787e-003
1.903397e+003;9.371085e-003
1.904361e+003;9.333912e-003
1.905325e+003;9.146944e-003
1.906290e+003;8.970778e-003
1.907254e+003;9.008901e-003
1.908218e+003;9.049701e-003
1.909182e+003;9.203493e-003
1.910147e+003;9.157231e-003
1.911111e+003;9.035694e-003
1.912075e+003;9.109993e-003
1.913039e+003;9.250606e-003
1.914004e+003;9.245800e-003
1.914968e+003;9.203256e-003
1.915932e+003;9.104850e-003
1.916896e+003;9.096662e-003
1.917860e+003;9.202478e-003
1.918825e+003;9.167417e-003
1.919789e+003;8.878512e-003
1.920753e+003;9.064756e-003
1.921717e+003;9.330764e-003
1.922682e+003;9.423397e-003
1.923646e+003;9.194965e-003
1.924610e+003;9.043239e-003
1.925574e+003;8.995708e-003
1.926539e+003;8.862144e-003
1.927503e+003;8.897721e-003
1.928467e+003;9.136386e-003
1.929431e+003;9.253483e-003
1.930396e+003;9.246984e-003
1.931360e+003;9.099605e-003
1.932324e+003;9.079744e-003
1.933288e+003;8.890213e-003
1.934252e+003;8.947507e-003
1.935217e+003;9.058497e-003
1.936181e+003;9.210804e-003
1.937145e+003;9.101128e-003
1.938109e+003;8.800264e-003
1.939074e+003;8.661790e-003
1.940038e+003;8.761516e-003
1.941002e+003;9.049295e-003
1.941966e+003;9.165252e-003
1.942931e+003;8.871783e-003
1.943895e+003;8.956606e-003
1.944859e+003;9.034679e-003
1.945823e+003;8.932388e-003
1.946787e+003;8.918453e-003
1.947752e+003;8.967734e-003
1.948716e+003;8.806180e-003
1.949680e+003;8.856091e-003
1.950644e+003;8.974127e-003
1.951609e+003;9.038942e-003
1.952573e+003;8.783730e-003
1.953537e+003;8.702828e-003
1.954501e+003;8.499776e-003
1.955466e+003;8.176030e-003
1.956430e+003;8.083527e-003
1.957394e+003;8.255787e-003
1.958358e+003;8.356940e-003
1.959323e+003;8.565061e-003
1.960287e+003;8.616329e-003
1.961251e+003;8.228806e-003
1.962215e+003;7.839266e-003
1.963179e+003;7.970356e-003
1.964144e+003;7.826615e-003
1.965108e+003;8.164112e-003
1.966072e+003;8.355048e-003
1.967036e+003;8.275340e-003
1.968001e+003;8.115327e-003
1.968965e+003;7.657965e-003
1.969929e+003;7.313312e-003
1.970893e+003;7.283795e-003
1.971858e+003;7.819496e-003
1.972822e+003;8.137777e-003
1.973786e+003;7.689598e-003
1.974750e+003;7.141796e-003
1.975714e+003;7.223015e-003
1.976679e+003;7.536139e-003
1.977643e+003;7.661944e-003
1.978607e+003;8.436359e-003
1.979571e+003;8.806215e-003
1.980536e+003;8.667368e-003
1.981500e+003;8.214489e-003
1.982464e+003;8.505351e-003
1.983428e+003;8.947846e-003
1.984393e+003;9.090166e-003
1.985357e+003;8.914158e-003
1.986321e+003;9.019592e-003
1.987285e+003;9.122479e-003
1.988250e+003;8.451224e-003
1.989214e+003;7.856574e-003
1.990178e+003;7.941705e-003
1.991142e+003;8.414940e-003
1.992106e+003;8.674229e-003
1.993071e+003;8.759893e-003
1.994035e+003;8.510487e-003
1.994999e+003;7.970423e-003
1.995963e+003;7.827491e-003
1.996928e+003;8.263892e-003
1.997892e+003;8.457643e-003
1.998856e+003;8.084641e-003
1.999820e+003;7.928848e-003
2.000785e+003;7.904081e-003
2.001749e+003;7.700762e-003
2.002713e+003;7.499257e-003
2.003677e+003;8.205608e-003
2.004641e+003;8.661891e-003
2.005606e+003;8.592875e-003
2.006570e+003;8.204662e-003
2.007534e+003;7.916498e-003
2.008498e+003;8.054768e-003
2.009463e+003;7.948117e-003
2.010427e+003;7.694320e-003
2.011391e+003;8.042582e-003
2.012355e+003;7.928443e-003
2.013320e+003;7.689396e-003
2.014284e+003;7.584116e-003
2.015248e+003;7.364871e-003
2.016212e+003;7.456851e-003
2.017177e+003;7.868417e-003
2.018141e+003;7.909750e-003
2.019105e+003;8.094329e-003
2.020069e+003;7.762891e-003
2.021033e+003;7.544095e-003
2.021998e+003;7.753817e-003
2.022962e+003;7.329588e-003
2.023926e+003;8.005624e-003
2.024890e+003;8.720068e-003
2.025855e+003;8.640868e-003
2.026819e+003;8.122721e-003
2.027783e+003;7.894093e-003
2.028747e+003;7.991078e-003
2.029712e+003;8.142402e-003
2.030676e+003;8.085721e-003
2.031640e+003;7.139068e-003
2.032604e+003;6.976846e-003
2.033568e+003;7.580407e-003
2.034533e+003;7.885455e-003
2.035497e+003;7.872499e-003
2.036461e+003;7.780803e-003
2.037425e+003;8.127886e-003
2.038390e+003;8.097908e-003
2.039354e+003;7.978760e-003
2.040318e+003;8.342382e-003
2.041282e+003;8.849801e-003
2.042247e+003;9.185285e-003
2.043211e+003;8.873371e-003
2.044175e+003;8.497140e-003
2.045139e+003;8.719020e-003
2.046104e+003;8.960664e-003
2.047068e+003;8.553605e-003
2.048032e+003;8.175152e-003
2.048996e+003;8.185923e-003
2.049960e+003;8.844695e-003
2.050925e+003;9.380701e-003
2.051889e+003;9.297690e-003
2.052853e+003;8.768650e-003
2.053817e+003;8.887846e-003
2.054782e+003;9.169482e-003
2.055746e+003;9.196013e-003
2.056710e+003;9.300602e-003
2.057674e+003;9.364923e-003
2.058639e+003;9.265872e-003
2.059603e+003;9.268376e-003
2.060567e+003;9.145929e-003
2.061531e+003;9.233649e-003
2.062496e+003;9.436028e-003
2.063460e+003;9.327175e-003
2.064424e+003;9.332592e-003
2.065388e+003;9.363333e-003
2.066353e+003;9.396615e-003
2.067317e+003;9.352973e-003
2.068281e+003;9.120855e-003
2.069245e+003;9.184744e-003
2.070209e+003;9.218723e-003
2.071174e+003;9.136623e-003
2.072138e+003;9.009442e-003
2.073102e+003;9.120923e-003
2.074066e+003;9.192291e-003
2.075031e+003;9.317155e-003
2.075995e+003;9.331949e-003
2.076959e+003;9.449200e-003
2.077923e+003;9.619293e-003
2.078887e+003;9.656253e-003
2.079852e+003;9.710870e-003
2.080816e+003;9.742822e-003
2.081780e+003;9.677767e-003
2.082744e+003;9.769356e-003
2.083709e+003;9.649782e-003
