x;y
4.326449e+002;1.433734e+004
4.337534e+002;1.438236e+004
4.348618e+002;1.444924e+004
4.359703e+002;1.449126e+004
4.370787e+002;1.428412e+004
4.381872e+002;1.417409e+004
4.392956e+002;1.421386e+004
4.404041e+002;1.429607e+004
4.415125e+002;1.438904e+004
4.426210e+002;1.451708e+004
4.437295e+002;1.448964e+004
4.448379e+002;1.420064e+004
4.459464e+002;1.406269e+004
4.470548e+002;1.408509e+004
4.481633e+002;1.424104e+004
4.492717e+002;1.421605e+004
4.503802e+002;1.406612e+004
4.514886e+002;1.397117e+004
4.525971e+002;1.396085e+004
4.537055e+002;1.407731e+004
4.548140e+002;1.407067e+004
4.559225e+002;1.382949e+004
4.570309e+002;1.382634e+004
4.581394e+002;1.393097e+004
4.592478e+002;1.387058e+004
4.603563e+002;1.377844e+004
4.614647e+002;1.374474e+004
4.625732e+002;1.355779e+004
4.636816e+002;1.361012e+004
4.647901e+002;1.369733e+004
4.658986e+002;1.365393e+004
4.670070e+002;1.345052e+004
4.681154e+002;1.352000e+004
4.692239e+002;1.356080e+004
4.703324e+002;1.367764e+004
4.714408e+002;1.375766e+004
4.725493e+002;1.363294e+004
4.736577e+002;1.361777e+004
4.747662e+002;1.370574e+004
4.758746e+002;1.383785e+004
4.769831e+002;1.386462e+004
4.780916e+002;1.354712e+004
4.792000e+002;1.368996e+004
4.803085e+002;1.368669e+004
4.814169e+002;1.395146e+004
4.825254e+002;1.389475e+004
4.836338e+002;1.367173e+004
4.847423e+002;1.376411e+004
4.858507e+002;1.427309e+004
4.869592e+002;1.403005e+004
4.880677e+002;1.379907e+004
4.891761e+002;1.383893e+004
4.902845e+002;1.423030e+004
4.913930e+002;1.430341e+004
4.925015e+002;1.430942e+004
4.936099e+002;1.444686e+004
4.947184e+002;1.448196e+004
4.958268e+002;1.441526e+004
4.969353e+002;1.423240e+004
4.980437e+002;1.420727e+004
4.991522e+002;1.415862e+004
5.002607e+002;1.401830e+004
5.013691e+002;1.406852e+004
5.024776e+002;1.409356e+004
5.035860e+002;1.387476e+004
5.046945e+002;1.390012e+004
5.058029e+002;1.392618e+004
5.069114e+002;1.378717e+004
5.080198e+002;1.361421e+004
5.091283e+002;1.360384e+004
5.102367e+002;1.365907e+004
5.113452e+002;1.355511e+004
5.124537e+002;1.377175e+004
5.135621e+002;1.370187e+004
5.146705e+002;1.370495e+004
5.157790e+002;1.347747e+004
5.168875e+002;1.338359e+004
5.179959e+002;1.357531e+004
5.191044e+002;1.369978e+004
5.202128e+002;1.355609e+004
5.213213e+002;1.365285e+004
5.224297e+002;1.367672e+004
5.235382e+002;1.377515e+004
5.246467e+002;1.363834e+004
5.257551e+002;1.367499e+004
5.268636e+002;1.371918e+004
5.279720e+002;1.366542e+004
5.290804e+002;1.370533e+004
5.301889e+002;1.378842e+004
5.312974e+002;1.368377e+004
5.324058e+002;1.376379e+004
5.335143e+002;1.377453e+004
5.346227e+002;1.370554e+004
5.357312e+002;1.365788e+004
5.368397e+002;1.367286e+004
5.379481e+002;1.371275e+004
5.390566e+002;1.379100e+004
5.401650e+002;1.402072e+004
5.412735e+002;1.395681e+004
5.423820e+002;1.396787e+004
5.434904e+002;1.381608e+004
5.445988e+002;1.386853e+004
5.457073e+002;1.378037e+004
5.468157e+002;1.406792e+004
5.479242e+002;1.412417e+004
5.490327e+002;1.410179e+004
5.501411e+002;1.401784e+004
5.512496e+002;1.399761e+004
5.523580e+002;1.417966e+004
5.534665e+002;1.429345e+004
5.545750e+002;1.425868e+004
5.556834e+002;1.432657e+004
5.567919e+002;1.416369e+004
5.579003e+002;1.415682e+004
5.590087e+002;1.450893e+004
5.601172e+002;1.457788e+004
5.612256e+002;1.450673e+004
5.623341e+002;1.467311e+004
5.634426e+002;1.479277e+004
5.645510e+002;1.483456e+004
5.656595e+002;1.476831e+004
5.667679e+002;1.486592e+004
5.678764e+002;1.511895e+004
5.689849e+002;1.499160e+004
5.700933e+002;1.519409e+004
5.712018e+002;1.531207e+004
5.723102e+002;1.538754e+004
5.734186e+002;1.573215e+004
5.745271e+002;1.585561e+004
5.756356e+002;1.580227e+004
5.767440e+002;1.591681e+004
5.778525e+002;1.607190e+004
5.789609e+002;1.629403e+004
5.800694e+002;1.645932e+004
5.811779e+002;1.661110e+004
5.822863e+002;1.680729e+004
5.833948e+002;1.727160e+004
5.845032e+002;1.742286e+004
5.856117e+002;1.737571e+004
5.867201e+002;1.760000e+004
5.878286e+002;1.818624e+004
5.889370e+002;1.854667e+004
5.900455e+002;1.866647e+004
5.911539e+002;1.913855e+004
5.922624e+002;1.934303e+004
5.933708e+002;1.953304e+004
5.944793e+002;1.992005e+004
5.955878e+002;2.020942e+004
5.966962e+002;2.027204e+004
5.978047e+002;2.051428e+004
5.989131e+002;2.109133e+004
6.000216e+002;2.126119e+004
6.011300e+002;2.136720e+004
6.022385e+002;2.157800e+004
6.033469e+002;2.173281e+004
6.044554e+002;2.193139e+004
6.055638e+002;2.215985e+004
6.066723e+002;2.236324e+004
6.077808e+002;2.236563e+004
6.088892e+002;2.242311e+004
6.099977e+002;2.250183e+004
6.111061e+002;2.258283e+004
6.122146e+002;2.269629e+004
6.133231e+002;2.284076e+004
6.144315e+002;2.287968e+004
6.155400e+002;2.281853e+004
6.166484e+002;2.292324e+004
6.177568e+002;2.274401e+004
6.188653e+002;2.288108e+004
6.199738e+002;2.302173e+004
6.210822e+002;2.320021e+004
6.221907e+002;2.337440e+004
6.232991e+002;2.320326e+004
6.244076e+002;2.349274e+004
6.255161e+002;2.369738e+004
6.266245e+002;2.361475e+004
6.277330e+002;2.385516e+004
6.288414e+002;2.391034e+004
6.299499e+002;2.412096e+004
6.310583e+002;2.406613e+004
6.321667e+002;2.404876e+004
6.332752e+002;2.440098e+004
6.343837e+002;2.455973e+004
6.354921e+002;2.455324e+004
6.366006e+002;2.447118e+004
6.377090e+002;2.460671e+004
6.388175e+002;2.470392e+004
6.399260e+002;2.459428e+004
6.410344e+002;2.459976e+004
6.421429e+002;2.466421e+004
6.432513e+002;2.450485e+004
6.443598e+002;2.444253e+004
6.454682e+002;2.431234e+004
6.465767e+002;2.403423e+004
6.476851e+002;2.404764e+004
6.487936e+002;2.396636e+004
6.499020e+002;2.374415e+004
6.510105e+002;2.340797e+004
6.521190e+002;2.303378e+004
6.532274e+002;2.271698e+004
6.543359e+002;2.249833e+004
6.554443e+002;2.210716e+004
6.565528e+002;2.188819e+004
6.576613e+002;2.146844e+004
6.587697e+002;2.105133e+004
6.598781e+002;2.072068e+004
6.609866e+002;2.012011e+004
6.620950e+002;1.970731e+004
6.632035e+002;1.943624e+004
6.643120e+002;1.891042e+004
6.654204e+002;1.832000e+004
6.665289e+002;1.798485e+004
6.676373e+002;1.774678e+004
6.687458e+002;1.746792e+004
6.698542e+002;1.715188e+004
6.709627e+002;1.670064e+004
6.720712e+002;1.610988e+004
6.731796e+002;1.618196e+004
6.742880e+002;1.593219e+004
6.753965e+002;1.550415e+004
6.765049e+002;1.484178e+004
6.776134e+002;1.452967e+004
6.787219e+002;1.445472e+004
6.798303e+002;1.427785e+004
6.809388e+002;1.393077e+004
6.820472e+002;1.397021e+004
6.831557e+002;1.363584e+004
6.842642e+002;1.325849e+004
6.853726e+002;1.337384e+004
6.864811e+002;1.312930e+004
6.875895e+002;1.303780e+004
6.886979e+002;1.247430e+004
6.898064e+002;1.236630e+004
6.909149e+002;1.222628e+004
6.920233e+002;1.214429e+004
6.931318e+002;1.208583e+004
6.942402e+002;1.177179e+004
6.953487e+002;1.163504e+004
6.964572e+002;1.139517e+004
6.975656e+002;1.128535e+004
6.986741e+002;1.120134e+004
6.997825e+002;1.087696e+004
7.008910e+002;1.089064e+004
7.019995e+002;1.065317e+004
7.031078e+002;1.030529e+004
7.042163e+002;1.054644e+004
7.053248e+002;1.045638e+004
7.064332e+002;1.024941e+004
7.075417e+002;1.005607e+004
7.086501e+002;9.927020e+003
7.097586e+002;9.857577e+003
7.108671e+002;9.802226e+003
7.119755e+002;9.754414e+003
7.130840e+002;9.586360e+003
7.141924e+002;9.490374e+003
7.153009e+002;9.386328e+003
7.164094e+002;9.281894e+003
7.175178e+002;9.435173e+003
7.186262e+002;9.133210e+003
7.197347e+002;9.288925e+003
7.208431e+002;9.123121e+003
7.219516e+002;9.127604e+003
7.230601e+002;9.051873e+003
7.241685e+002;8.938111e+003
7.252770e+002;8.755257e+003
7.263854e+002;8.803574e+003
7.274939e+002;8.658958e+003
7.286024e+002;8.700276e+003
7.297108e+002;8.766573e+003
7.308193e+002;8.483996e+003
7.319277e+002;8.361314e+003
7.330361e+002;8.362454e+003
7.341446e+002;8.336436e+003
7.352531e+002;8.238821e+003
7.363615e+002;8.229511e+003
7.374700e+002;8.135028e+003
7.385784e+002;8.093418e+003
7.396869e+002;8.119491e+003
7.407953e+002;7.968791e+003
7.419038e+002;7.868191e+003
7.430123e+002;7.847874e+003
7.441207e+002;7.891017e+003
7.452292e+002;7.890428e+003
7.463376e+002;7.929680e+003
7.474460e+002;7.996701e+003
7.485545e+002;7.983360e+003
7.496630e+002;7.769847e+003
7.507714e+002;7.753926e+003
7.518799e+002;7.678366e+003
7.529883e+002;7.764519e+003
7.540968e+002;7.586371e+003
7.552053e+002;7.572132e+003
7.563137e+002;7.515862e+003
7.574222e+002;7.443233e+003
7.585306e+002;7.594429e+003
7.596391e+002;7.648516e+003
7.607476e+002;7.630479e+003
7.618560e+002;7.566761e+003
7.629644e+002;7.440117e+003
7.640729e+002;7.391381e+003
7.651813e+002;7.375114e+003
7.662898e+002;7.237865e+003
7.673983e+002;7.241244e+003
7.685067e+002;7.247488e+003
7.696152e+002;7.236838e+003
7.707236e+002;7.210733e+003
7.718321e+002;7.197998e+003
7.729406e+002;7.250367e+003
7.740490e+002;7.033300e+003
7.751575e+002;7.199005e+003
7.762659e+002;7.341485e+003
7.773743e+002;6.933893e+003
7.784828e+002;7.069510e+003
7.795912e+002;7.109482e+003
7.806997e+002;7.042729e+003
7.818082e+002;6.984063e+003
7.829166e+002;6.887201e+003
7.840251e+002;7.025144e+003
7.851335e+002;6.902253e+003
7.862420e+002;6.979047e+003
7.873505e+002;6.880687e+003
7.884589e+002;6.873396e+003
7.895674e+002;7.020991e+003
7.906758e+002;6.946367e+003
7.917842e+002;6.866779e+003
7.928927e+002;6.985969e+003
7.940012e+002;6.843938e+003
7.951096e+002;6.808706e+003
7.962181e+002;6.836178e+003
7.973265e+002;6.823869e+003
7.984350e+002;6.853365e+003
7.995435e+002;6.672790e+003
8.006519e+002;6.666784e+003
8.017604e+002;6.749552e+003
8.028688e+002;6.737613e+003
8.039773e+002;6.941345e+003
8.050857e+002;6.797483e+003
8.061942e+002;6.800297e+003
8.073026e+002;6.829724e+003
8.084111e+002;6.829021e+003
8.095195e+002;6.645725e+003
8.106280e+002;6.675433e+003
8.117365e+002;6.830312e+003
8.128449e+002;6.684932e+003
8.139534e+002;6.900009e+003
8.150618e+002;6.799926e+003
8.161703e+002;6.786881e+003
8.172787e+002;6.786300e+003
8.183872e+002;6.505063e+003
8.194956e+002;6.538753e+003
8.206041e+002;6.715741e+003
8.217125e+002;6.798345e+003
8.228210e+002;6.778433e+003
8.239294e+002;6.634327e+003
8.250379e+002;6.530310e+003
8.261464e+002;6.537128e+003
8.272548e+002;6.602261e+003
8.283633e+002;6.713626e+003
8.294717e+002;6.738709e+003
8.305802e+002;6.491183e+003
8.316887e+002;6.417279e+003
8.327971e+002;6.509319e+003
8.339055e+002;6.541379e+003
8.350140e+002;6.487020e+003
8.361224e+002;6.537235e+003
8.372309e+002;6.517305e+003
8.383394e+002;6.497588e+003
8.394478e+002;6.448188e+003
8.405563e+002;6.375982e+003
8.416647e+002;6.247638e+003
8.427732e+002;6.440494e+003
8.438817e+002;6.387518e+003
8.449901e+002;6.277994e+003
8.460986e+002;6.207173e+003
8.472070e+002;6.338696e+003
8.483155e+002;6.413774e+003
8.494239e+002;6.394003e+003
8.505323e+002;6.363433e+003
8.516408e+002;6.419373e+003
8.527493e+002;6.312147e+003
8.538577e+002;6.483956e+003
8.549662e+002;6.259775e+003
8.560746e+002;6.323798e+003
8.571831e+002;6.327248e+003
8.582916e+002;6.456658e+003
8.594000e+002;6.248633e+003
8.605085e+002;6.296757e+003
8.616169e+002;6.210566e+003
8.627254e+002;6.074346e+003
8.638338e+002;6.359479e+003
8.649423e+002;6.388730e+003
8.660507e+002;6.367283e+003
8.671592e+002;6.338772e+003
8.682676e+002;6.285347e+003
8.693761e+002;6.154041e+003
8.704846e+002;6.271125e+003
8.715930e+002;6.374477e+003
8.727015e+002;6.352260e+003
8.738099e+002;6.269848e+003
8.749184e+002;6.122813e+003
8.760269e+002;6.148783e+003
8.771353e+002;6.219264e+003
8.782437e+002;6.178704e+003
8.793522e+002;6.146831e+003
8.804606e+002;6.109698e+003
8.815691e+002;6.062975e+003
8.826776e+002;6.167826e+003
8.837860e+002;6.084712e+003
8.848945e+002;6.196872e+003
8.860029e+002;6.413830e+003
8.871114e+002;6.110557e+003
8.882198e+002;6.092865e+003
8.893283e+002;6.186299e+003
8.904368e+002;6.226331e+003
8.915452e+002;6.040449e+003
8.926536e+002;6.138227e+003
8.937621e+002;6.177090e+003
8.948705e+002;6.124567e+003
8.959790e+002;6.068016e+003
8.970875e+002;6.029879e+003
8.981959e+002;6.067128e+003
8.993044e+002;6.089013e+003
9.004128e+002;6.046775e+003
9.015213e+002;6.096920e+003
9.026298e+002;6.000929e+003
9.037382e+002;5.924404e+003
9.048467e+002;6.088749e+003
9.059551e+002;5.946574e+003
9.070635e+002;6.098061e+003
9.081720e+002;6.210667e+003
9.092805e+002;5.992577e+003
9.103889e+002;5.882122e+003
9.114974e+002;6.001344e+003
9.126058e+002;6.140113e+003
9.137143e+002;6.102224e+003
9.148228e+002;6.112621e+003
9.159312e+002;6.128776e+003
9.170397e+002;6.080559e+003
9.181481e+002;5.913484e+003
9.192566e+002;5.964548e+003
9.203651e+002;6.018701e+003
9.214734e+002;6.104815e+003
9.225819e+002;6.026678e+003
9.236904e+002;5.951688e+003
9.247988e+002;6.041405e+003
9.259073e+002;6.047213e+003
9.270157e+002;6.027234e+003
9.281242e+002;6.001371e+003
9.292327e+002;6.029936e+003
9.303411e+002;6.086838e+003
9.314496e+002;6.107909e+003
9.325580e+002;6.107770e+003
9.336665e+002;6.209987e+003
9.347750e+002;6.175591e+003
9.358834e+002;5.861461e+003
9.369918e+002;5.914683e+003
9.381003e+002;5.918043e+003
9.392087e+002;5.972305e+003
9.403172e+002;6.016732e+003
9.414257e+002;5.989724e+003
9.425341e+002;6.013171e+003
9.436426e+002;5.961771e+003
9.447510e+002;5.870853e+003
9.458595e+002;5.767333e+003
9.469680e+002;6.080105e+003
9.480764e+002;5.986993e+003
9.491849e+002;5.891002e+003
9.502933e+002;6.086807e+003
9.514017e+002;6.173172e+003
9.525102e+002;5.996944e+003
9.536187e+002;5.957596e+003
9.547271e+002;6.111026e+003
9.558356e+002;5.892936e+003
9.569440e+002;5.939030e+003
9.580525e+002;5.915342e+003
9.591609e+002;6.066922e+003
9.602694e+002;6.029161e+003
9.613779e+002;5.930039e+003
9.624863e+002;5.883159e+003
9.635948e+002;5.953041e+003
9.647032e+002;5.989074e+003
9.658116e+002;5.935771e+003
9.669201e+002;5.919830e+003
9.680286e+002;5.925667e+003
9.691370e+002;5.949154e+003
9.702455e+002;5.938336e+003
9.713539e+002;5.883458e+003
9.724624e+002;5.874562e+003
9.735709e+002;6.005739e+003
9.746793e+002;5.900605e+003
9.757878e+002;5.884810e+003
9.768962e+002;5.879777e+003
9.780047e+002;5.830807e+003
9.791132e+002;5.949433e+003
9.802216e+002;5.959317e+003
9.813300e+002;5.978474e+003
9.824385e+002;5.873149e+003
9.835469e+002;5.921239e+003
9.846554e+002;6.015563e+003
9.857639e+002;5.901684e+003
9.868723e+002;5.918292e+003
9.879808e+002;5.908230e+003
9.890892e+002;5.881830e+003
9.901977e+002;5.852298e+003
9.913062e+002;5.990758e+003
9.924146e+002;6.103058e+003
9.935231e+002;6.105340e+003
9.946315e+002;5.895687e+003
9.957399e+002;5.740914e+003
9.968484e+002;5.832969e+003
9.979568e+002;6.005289e+003
9.990653e+002;5.922704e+003
1.000174e+003;5.860576e+003
1.001282e+003;5.704535e+003
1.002391e+003;5.930451e+003
1.003499e+003;6.041554e+003
1.004608e+003;5.951793e+003
1.005716e+003;5.971553e+003
1.006825e+003;6.035646e+003
1.007933e+003;5.933786e+003
1.009041e+003;5.868701e+003
1.010150e+003;5.978287e+003
1.011258e+003;6.003328e+003
1.012367e+003;5.934179e+003
1.013475e+003;5.887534e+003
1.014584e+003;6.016895e+003
1.015692e+003;5.840248e+003
1.016801e+003;5.836408e+003
1.017909e+003;5.988033e+003
1.019018e+003;5.803451e+003
1.020126e+003;5.905686e+003
1.021234e+003;6.127822e+003
1.022343e+003;6.076296e+003
1.023451e+003;6.089592e+003
1.024560e+003;6.207800e+003
1.025668e+003;5.965887e+003
1.026777e+003;5.996542e+003
1.027885e+003;6.128929e+003
1.028994e+003;6.111607e+003
1.030102e+003;5.959682e+003
1.031210e+003;6.147581e+003
1.032319e+003;6.105227e+003
1.033427e+003;6.020251e+003
1.034536e+003;6.057670e+003
1.035644e+003;6.055445e+003
1.036753e+003;6.258361e+003
1.037861e+003;6.166455e+003
1.038970e+003;6.055300e+003
1.040078e+003;5.999471e+003
1.041187e+003;6.053641e+003
1.042295e+003;6.081536e+003
1.043404e+003;6.144678e+003
1.044512e+003;6.148645e+003
1.045620e+003;6.128461e+003
1.046729e+003;6.248417e+003
1.047837e+003;6.252379e+003
1.048946e+003;6.044882e+003
1.050054e+003;6.078957e+003
1.051163e+003;6.145923e+003
1.052271e+003;6.154365e+003
1.053380e+003;6.212064e+003
1.054488e+003;6.181611e+003
1.055597e+003;6.172091e+003
1.056705e+003;6.109143e+003
1.057813e+003;5.953344e+003
1.058922e+003;6.092538e+003
1.060030e+003;6.052535e+003
1.061139e+003;6.157490e+003
1.062247e+003;6.139365e+003
1.063356e+003;6.101553e+003
1.064464e+003;6.232173e+003
1.065573e+003;6.119157e+003
