x;y
1.041810e+003;1.335086e-001
1.042774e+003;1.335751e-001
1.043739e+003;1.336505e-001
1.044703e+003;1.337275e-001
1.045667e+003;1.337993e-001
1.046631e+003;1.338612e-001
1.047596e+003;1.339115e-001
1.048560e+003;1.339528e-001
1.049524e+003;1.339891e-001
1.050488e+003;1.340247e-001
1.051453e+003;1.340615e-001
1.052417e+003;1.340991e-001
1.053381e+003;1.341353e-001
1.054345e+003;1.341672e-001
1.055309e+003;1.341928e-001
1.056274e+003;1.342114e-001
1.057238e+003;1.342242e-001
1.058202e+003;1.342340e-001
1.059166e+003;1.342448e-001
1.060131e+003;1.342613e-001
1.061095e+003;1.342872e-001
1.062059e+003;1.343250e-001
1.063023e+003;1.343741e-001
1.063988e+003;1.344319e-001
1.064952e+003;1.344938e-001
1.065916e+003;1.345550e-001
1.066880e+003;1.346102e-001
1.067844e+003;1.346551e-001
1.068809e+003;1.346869e-001
1.069773e+003;1.347054e-001
1.070737e+003;1.347151e-001
1.071701e+003;1.347239e-001
1.072666e+003;1.347413e-001
1.073630e+003;1.347743e-001
1.074594e+003;1.348234e-001
1.075558e+003;1.348819e-001
1.076523e+003;1.349393e-001
1.077487e+003;1.349860e-001
1.078451e+003;1.350169e-001
1.079415e+003;1.350332e-001
1.080380e+003;1.350390e-001
1.081344e+003;1.350391e-001
1.082308e+003;1.350375e-001
1.083272e+003;1.350392e-001
1.084236e+003;1.350523e-001
1.085201e+003;1.350871e-001
1.086165e+003;1.351530e-001
1.087129e+003;1.352530e-001
1.088093e+003;1.353807e-001
1.089058e+003;1.355206e-001
1.090022e+003;1.356526e-001
1.090986e+003;1.357579e-001
1.091950e+003;1.358244e-001
1.092915e+003;1.358503e-001
1.093879e+003;1.358446e-001
1.094843e+003;1.358233e-001
1.095807e+003;1.358046e-001
1.096771e+003;1.358024e-001
1.097736e+003;1.358213e-001
1.098700e+003;1.358572e-001
1.099664e+003;1.358997e-001
1.100628e+003;1.359389e-001
1.101593e+003;1.359683e-001
1.102557e+003;1.359873e-001
1.103521e+003;1.359997e-001
1.104485e+003;1.360125e-001
1.105450e+003;1.360317e-001
1.106414e+003;1.360601e-001
1.107378e+003;1.360950e-001
1.108342e+003;1.361283e-001
1.109307e+003;1.361500e-001
1.110271e+003;1.361534e-001
1.111235e+003;1.361380e-001
1.112199e+003;1.361109e-001
1.113163e+003;1.360805e-001
1.114128e+003;1.360517e-001
1.115092e+003;1.360231e-001
1.116056e+003;1.359898e-001
1.117020e+003;1.359484e-001
1.117985e+003;1.359008e-001
1.118949e+003;1.358525e-001
1.119913e+003;1.358096e-001
1.120877e+003;1.357741e-001
1.121842e+003;1.357452e-001
1.122806e+003;1.357206e-001
1.123770e+003;1.357006e-001
1.124734e+003;1.356885e-001
1.125698e+003;1.356897e-001
1.126663e+003;1.357092e-001
1.127627e+003;1.357489e-001
1.128591e+003;1.358056e-001
1.129555e+003;1.358709e-001
1.130520e+003;1.359328e-001
1.131484e+003;1.359784e-001
1.132448e+003;1.359983e-001
1.133412e+003;1.359902e-001
1.134377e+003;1.359586e-001
1.135341e+003;1.359143e-001
1.136305e+003;1.358688e-001
1.137269e+003;1.358321e-001
1.138234e+003;1.358093e-001
1.139198e+003;1.358024e-001
1.140162e+003;1.358109e-001
1.141126e+003;1.358346e-001
1.142090e+003;1.358723e-001
1.143055e+003;1.359210e-001
1.144019e+003;1.359749e-001
1.144983e+003;1.360270e-001
1.145947e+003;1.360723e-001
1.146912e+003;1.361108e-001
1.147876e+003;1.361484e-001
1.148840e+003;1.361935e-001
1.149804e+003;1.362518e-001
1.150769e+003;1.363223e-001
1.151733e+003;1.363966e-001
1.152697e+003;1.364632e-001
1.153661e+003;1.365117e-001
1.154625e+003;1.365375e-001
1.155590e+003;1.365414e-001
1.156554e+003;1.365280e-001
1.157518e+003;1.365041e-001
1.158482e+003;1.364778e-001
1.159447e+003;1.364576e-001
1.160411e+003;1.364521e-001
1.161375e+003;1.364671e-001
1.162339e+003;1.365035e-001
1.163304e+003;1.365573e-001
1.164268e+003;1.366210e-001
1.165232e+003;1.366864e-001
1.166196e+003;1.367467e-001
1.167161e+003;1.367965e-001
1.168125e+003;1.368334e-001
1.169089e+003;1.368587e-001
1.170053e+003;1.368789e-001
1.171017e+003;1.369052e-001
1.171982e+003;1.369507e-001
1.172946e+003;1.370253e-001
1.173910e+003;1.371323e-001
1.174874e+003;1.372669e-001
1.175839e+003;1.374189e-001
1.176803e+003;1.375766e-001
1.177767e+003;1.377326e-001
1.178731e+003;1.378846e-001
1.179696e+003;1.380347e-001
1.180660e+003;1.381836e-001
1.181624e+003;1.383263e-001
1.182588e+003;1.384513e-001
1.183552e+003;1.385459e-001
1.184517e+003;1.386041e-001
1.185481e+003;1.386344e-001
1.186445e+003;1.386582e-001
1.187409e+003;1.387010e-001
1.188374e+003;1.387789e-001
1.189338e+003;1.388906e-001
1.190302e+003;1.390175e-001
1.191266e+003;1.391351e-001
1.192231e+003;1.392242e-001
1.193195e+003;1.392792e-001
1.194159e+003;1.393064e-001
1.195123e+003;1.393181e-001
1.196088e+003;1.393267e-001
1.197052e+003;1.393410e-001
1.198016e+003;1.393658e-001
1.198980e+003;1.394033e-001
1.199944e+003;1.394530e-001
1.200909e+003;1.395132e-001
1.201873e+003;1.395828e-001
1.202837e+003;1.396647e-001
1.203801e+003;1.397646e-001
1.204766e+003;1.398895e-001
1.205730e+003;1.400413e-001
1.206694e+003;1.402123e-001
1.207658e+003;1.403860e-001
1.208623e+003;1.405418e-001
1.209587e+003;1.406652e-001
1.210551e+003;1.407554e-001
1.211515e+003;1.408269e-001
1.212479e+003;1.409044e-001
1.213444e+003;1.410114e-001
1.214408e+003;1.411609e-001
1.215372e+003;1.413509e-001
1.216336e+003;1.415684e-001
1.217301e+003;1.417962e-001
1.218265e+003;1.420213e-001
1.219229e+003;1.422365e-001
1.220193e+003;1.424391e-001
1.221158e+003;1.426272e-001
1.222122e+003;1.427979e-001
1.223086e+003;1.429491e-001
1.224050e+003;1.430832e-001
1.225015e+003;1.432062e-001
1.225979e+003;1.433262e-001
1.226943e+003;1.434477e-001
1.227907e+003;1.435695e-001
1.228871e+003;1.436850e-001
1.229836e+003;1.437872e-001
1.230800e+003;1.438737e-001
1.231764e+003;1.439496e-001
1.232728e+003;1.440255e-001
1.233693e+003;1.441124e-001
1.234657e+003;1.442156e-001
1.235621e+003;1.443322e-001
1.236585e+003;1.444509e-001
1.237550e+003;1.445593e-001
1.238514e+003;1.446497e-001
1.239478e+003;1.447247e-001
1.240442e+003;1.447957e-001
1.241406e+003;1.448777e-001
1.242371e+003;1.449809e-001
1.243335e+003;1.451060e-001
1.244299e+003;1.452447e-001
1.245263e+003;1.453848e-001
1.246228e+003;1.455168e-001
1.247192e+003;1.456379e-001
1.248156e+003;1.457502e-001
1.249120e+003;1.458575e-001
1.250085e+003;1.459602e-001
1.251049e+003;1.460541e-001
1.252013e+003;1.461315e-001
1.252977e+003;1.461847e-001
1.253942e+003;1.462104e-001
1.254906e+003;1.462122e-001
1.255870e+003;1.462021e-001
1.256834e+003;1.461968e-001
1.257798e+003;1.462122e-001
1.258763e+003;1.462562e-001
1.259727e+003;1.463247e-001
1.260691e+003;1.464047e-001
1.261655e+003;1.464808e-001
1.262620e+003;1.465428e-001
1.263584e+003;1.465895e-001
1.264548e+003;1.466269e-001
1.265512e+003;1.466621e-001
1.266477e+003;1.466975e-001
1.267441e+003;1.467287e-001
1.268405e+003;1.467475e-001
1.269369e+003;1.467461e-001
1.270333e+003;1.467222e-001
1.271298e+003;1.466793e-001
1.272262e+003;1.466248e-001
1.273226e+003;1.465650e-001
1.274190e+003;1.465026e-001
1.275155e+003;1.464370e-001
1.276119e+003;1.463687e-001
1.277083e+003;1.463020e-001
1.278047e+003;1.462467e-001
1.279012e+003;1.462147e-001
1.279976e+003;1.462156e-001
1.280940e+003;1.462522e-001
1.281904e+003;1.463207e-001
1.282869e+003;1.464134e-001
1.283833e+003;1.465241e-001
1.284797e+003;1.466507e-001
1.285761e+003;1.467949e-001
1.286725e+003;1.469593e-001
1.287690e+003;1.471438e-001
1.288654e+003;1.473456e-001
1.289618e+003;1.475624e-001
1.290582e+003;1.477958e-001
1.291547e+003;1.480530e-001
1.292511e+003;1.483419e-001
1.293475e+003;1.486644e-001
1.294439e+003;1.490112e-001
1.295404e+003;1.493634e-001
1.296368e+003;1.497006e-001
1.297332e+003;1.500105e-001
1.298296e+003;1.502927e-001
1.299260e+003;1.505566e-001
1.300225e+003;1.508137e-001
1.301189e+003;1.510715e-001
1.302153e+003;1.513313e-001
1.303117e+003;1.515900e-001
1.304082e+003;1.518434e-001
1.305046e+003;1.520885e-001
1.306010e+003;1.523238e-001
1.306974e+003;1.525509e-001
1.307939e+003;1.527733e-001
1.308903e+003;1.529967e-001
1.309867e+003;1.532247e-001
1.310831e+003;1.534564e-001
1.311796e+003;1.536833e-001
1.312760e+003;1.538917e-001
1.313724e+003;1.540665e-001
1.314688e+003;1.541971e-001
1.315652e+003;1.542814e-001
1.316617e+003;1.543249e-001
1.317581e+003;1.543373e-001
1.318545e+003;1.543263e-001
1.319509e+003;1.542936e-001
1.320474e+003;1.542357e-001
1.321438e+003;1.541466e-001
1.322402e+003;1.540247e-001
1.323366e+003;1.538751e-001
1.324331e+003;1.537085e-001
1.325295e+003;1.535368e-001
1.326259e+003;1.533685e-001
1.327223e+003;1.532062e-001
1.328188e+003;1.530480e-001
1.329152e+003;1.528897e-001
1.330116e+003;1.527270e-001
1.331080e+003;1.525573e-001
1.332044e+003;1.523806e-001
1.333009e+003;1.521999e-001
1.333973e+003;1.520196e-001
1.334937e+003;1.518435e-001
1.335901e+003;1.516717e-001
1.336866e+003;1.515001e-001
1.337830e+003;1.513243e-001
1.338794e+003;1.511434e-001
1.339758e+003;1.509634e-001
1.340723e+003;1.507942e-001
1.341687e+003;1.506449e-001
1.342651e+003;1.505182e-001
1.343615e+003;1.504114e-001
1.344579e+003;1.503200e-001
1.345544e+003;1.502430e-001
1.346508e+003;1.501836e-001
1.347472e+003;1.501457e-001
1.348436e+003;1.501287e-001
1.349401e+003;1.501253e-001
1.350365e+003;1.501230e-001
1.351329e+003;1.501092e-001
1.352293e+003;1.500750e-001
1.353258e+003;1.500192e-001
1.354222e+003;1.499478e-001
1.355186e+003;1.498721e-001
1.356150e+003;1.498040e-001
1.357115e+003;1.497513e-001
1.358079e+003;1.497144e-001
1.359043e+003;1.496884e-001
1.360007e+003;1.496670e-001
1.360971e+003;1.496465e-001
1.361936e+003;1.496250e-001
1.362900e+003;1.496007e-001
1.363864e+003;1.495682e-001
1.364828e+003;1.495208e-001
1.365793e+003;1.494556e-001
1.366757e+003;1.493778e-001
1.367721e+003;1.492988e-001
1.368685e+003;1.492309e-001
1.369650e+003;1.491795e-001
1.370614e+003;1.491423e-001
1.371578e+003;1.491121e-001
1.372542e+003;1.490835e-001
1.373506e+003;1.490550e-001
1.374471e+003;1.490282e-001
1.375435e+003;1.490030e-001
1.376399e+003;1.489771e-001
1.377363e+003;1.489487e-001
1.378328e+003;1.489211e-001
1.379292e+003;1.489033e-001
1.380256e+003;1.489063e-001
1.381220e+003;1.489364e-001
1.382185e+003;1.489908e-001
1.383149e+003;1.490591e-001
1.384113e+003;1.491301e-001
1.385077e+003;1.491976e-001
1.386042e+003;1.492624e-001
1.387006e+003;1.493292e-001
1.387970e+003;1.494026e-001
1.388934e+003;1.494831e-001
1.389898e+003;1.495677e-001
1.390863e+003;1.496528e-001
1.391827e+003;1.497367e-001
1.392791e+003;1.498205e-001
1.393755e+003;1.499071e-001
1.394720e+003;1.499984e-001
1.395684e+003;1.500948e-001
1.396648e+003;1.501947e-001
1.397612e+003;1.502968e-001
1.398577e+003;1.504010e-001
1.399541e+003;1.505095e-001
1.400505e+003;1.506253e-001
1.401469e+003;1.507511e-001
1.402433e+003;1.508859e-001
1.403398e+003;1.510251e-001
1.404362e+003;1.511624e-001
1.405326e+003;1.512935e-001
1.406290e+003;1.514189e-001
1.407255e+003;1.515446e-001
1.408219e+003;1.516767e-001
1.409183e+003;1.518162e-001
1.410147e+003;1.519561e-001
1.411112e+003;1.520834e-001
1.412076e+003;1.521847e-001
1.413040e+003;1.522522e-001
1.414004e+003;1.522862e-001
1.414969e+003;1.522939e-001
1.415933e+003;1.522848e-001
1.416897e+003;1.522668e-001
1.417861e+003;1.522432e-001
1.418825e+003;1.522137e-001
1.419790e+003;1.521769e-001
1.420754e+003;1.521345e-001
1.421718e+003;1.520913e-001
1.422682e+003;1.520550e-001
1.423647e+003;1.520321e-001
1.424611e+003;1.520263e-001
1.425575e+003;1.520370e-001
1.426539e+003;1.520610e-001
1.427504e+003;1.520927e-001
1.428468e+003;1.521245e-001
1.429432e+003;1.521482e-001
1.430396e+003;1.521578e-001
1.431360e+003;1.521527e-001
1.432325e+003;1.521403e-001
1.433289e+003;1.521325e-001
1.434253e+003;1.521388e-001
1.435217e+003;1.521599e-001
1.436182e+003;1.521864e-001
1.437146e+003;1.522024e-001
1.438110e+003;1.521945e-001
1.439074e+003;1.521569e-001
1.440039e+003;1.520922e-001
1.441003e+003;1.520083e-001
1.441967e+003;1.519135e-001
1.442931e+003;1.518132e-001
1.443896e+003;1.517093e-001
1.444860e+003;1.516012e-001
1.445824e+003;1.514877e-001
1.446788e+003;1.513683e-001
1.447752e+003;1.512429e-001
1.448717e+003;1.511098e-001
1.449681e+003;1.509656e-001
1.450645e+003;1.508048e-001
1.451609e+003;1.506228e-001
1.452574e+003;1.504198e-001
1.453538e+003;1.502008e-001
1.454502e+003;1.499748e-001
1.455466e+003;1.497490e-001
1.456431e+003;1.495269e-001
1.457395e+003;1.493085e-001
1.458359e+003;1.490920e-001
1.459323e+003;1.488766e-001
1.460287e+003;1.486606e-001
1.461252e+003;1.484408e-001
1.462216e+003;1.482113e-001
1.463180e+003;1.479653e-001
1.464144e+003;1.476992e-001
1.465109e+003;1.474159e-001
1.466073e+003;1.471252e-001
1.467037e+003;1.468413e-001
1.468001e+003;1.465770e-001
1.468966e+003;1.463387e-001
1.469930e+003;1.461247e-001
1.470894e+003;1.459275e-001
1.471858e+003;1.457389e-001
1.472823e+003;1.455550e-001
1.473787e+003;1.453774e-001
1.474751e+003;1.452123e-001
1.475715e+003;1.450663e-001
1.476679e+003;1.449438e-001
1.477644e+003;1.448459e-001
1.478608e+003;1.447693e-001
1.479572e+003;1.447067e-001
1.480536e+003;1.446474e-001
1.481501e+003;1.445777e-001
1.482465e+003;1.444854e-001
1.483429e+003;1.443625e-001
1.484393e+003;1.442092e-001
1.485358e+003;1.440332e-001
1.486322e+003;1.438475e-001
1.487286e+003;1.436641e-001
1.488250e+003;1.434896e-001
1.489214e+003;1.433238e-001
1.490179e+003;1.431617e-001
1.491143e+003;1.429957e-001
1.492107e+003;1.428171e-001
1.493071e+003;1.426151e-001
1.494036e+003;1.423775e-001
1.495000e+003;1.420936e-001
1.495964e+003;1.417610e-001
1.496928e+003;1.413887e-001
1.497893e+003;1.409958e-001
1.498857e+003;1.406020e-001
1.499821e+003;1.402203e-001
1.500785e+003;1.398524e-001
1.501750e+003;1.394912e-001
1.502714e+003;1.391268e-001
1.503678e+003;1.387527e-001
1.504642e+003;1.383685e-001
1.505606e+003;1.379804e-001
1.506571e+003;1.375995e-001
1.507535e+003;1.372384e-001
1.508499e+003;1.369061e-001
1.509463e+003;1.366045e-001
1.510428e+003;1.363274e-001
1.511392e+003;1.360648e-001
1.512356e+003;1.358091e-001
1.513320e+003;1.355605e-001
1.514285e+003;1.353269e-001
1.515249e+003;1.351197e-001
1.516213e+003;1.349481e-001
1.517177e+003;1.348149e-001
1.518141e+003;1.347163e-001
1.519106e+003;1.346445e-001
1.520070e+003;1.345909e-001
1.521034e+003;1.345487e-001
1.521998e+003;1.345141e-001
1.522963e+003;1.344875e-001
1.523927e+003;1.344714e-001
1.524891e+003;1.344684e-001
1.525855e+003;1.344772e-001
1.526820e+003;1.344906e-001
1.527784e+003;1.344964e-001
1.528748e+003;1.344818e-001
1.529712e+003;1.344395e-001
1.530677e+003;1.343721e-001
1.531641e+003;1.342910e-001
1.532605e+003;1.342113e-001
1.533569e+003;1.341431e-001
1.534533e+003;1.340860e-001
1.535498e+003;1.340271e-001
1.536462e+003;1.339476e-001
1.537426e+003;1.338318e-001
1.538390e+003;1.336757e-001
1.539355e+003;1.334916e-001
1.540319e+003;1.333040e-001
1.541283e+003;1.331400e-001
1.542247e+003;1.330184e-001
1.543212e+003;1.329424e-001
1.544176e+003;1.329000e-001
1.545140e+003;1.328695e-001
1.546104e+003;1.328290e-001
1.547068e+003;1.327637e-001
1.548033e+003;1.326694e-001
1.548997e+003;1.325515e-001
1.549961e+003;1.324225e-001
1.550925e+003;1.322972e-001
1.551890e+003;1.321895e-001
1.552854e+003;1.321095e-001
1.553818e+003;1.320614e-001
1.554782e+003;1.320443e-001
1.555747e+003;1.320535e-001
1.556711e+003;1.320828e-001
1.557675e+003;1.321286e-001
1.558639e+003;1.321911e-001
1.559604e+003;1.322741e-001
1.560568e+003;1.323820e-001
1.561532e+003;1.325157e-001
1.562496e+003;1.326704e-001
1.563460e+003;1.328358e-001
1.564425e+003;1.329996e-001
1.565389e+003;1.331507e-001
1.566353e+003;1.332825e-001
1.567317e+003;1.333934e-001
1.568282e+003;1.334861e-001
1.569246e+003;1.335669e-001
1.570210e+003;1.336432e-001
1.571174e+003;1.337230e-001
1.572139e+003;1.338130e-001
1.573103e+003;1.339180e-001
1.574067e+003;1.340398e-001
1.575031e+003;1.341775e-001
1.575995e+003;1.343285e-001
1.576960e+003;1.344889e-001
1.577924e+003;1.346560e-001
1.578888e+003;1.348277e-001
1.579852e+003;1.350034e-001
1.580817e+003;1.351819e-001
1.581781e+003;1.353602e-001
1.582745e+003;1.355317e-001
1.583709e+003;1.356869e-001
1.584674e+003;1.358175e-001
1.585638e+003;1.359196e-001
1.586602e+003;1.359970e-001
1.587566e+003;1.360587e-001
1.588531e+003;1.361153e-001
1.589495e+003;1.361744e-001
1.590459e+003;1.362402e-001
1.591423e+003;1.363150e-001
1.592387e+003;1.364009e-001
1.593352e+003;1.364990e-001
1.594316e+003;1.366066e-001
1.595280e+003;1.367165e-001
1.596244e+003;1.368206e-001
1.597209e+003;1.369139e-001
1.598173e+003;1.369985e-001
1.599137e+003;1.370820e-001
1.600101e+003;1.371737e-001
1.601066e+003;1.372800e-001
1.602030e+003;1.374026e-001
1.602994e+003;1.375369e-001
1.603958e+003;1.376734e-001
1.604922e+003;1.377982e-001
1.605887e+003;1.378976e-001
1.606851e+003;1.379628e-001
1.607815e+003;1.379956e-001
1.608779e+003;1.380091e-001
1.609744e+003;1.380234e-001
1.610708e+003;1.380560e-001
1.611672e+003;1.381135e-001
1.612636e+003;1.381907e-001
1.613601e+003;1.382756e-001
1.614565e+003;1.383586e-001
1.615529e+003;1.384392e-001
1.616493e+003;1.385234e-001
1.617458e+003;1.386157e-001
1.618422e+003;1.387098e-001
1.619386e+003;1.387884e-001
1.620350e+003;1.388305e-001
1.621314e+003;1.388236e-001
1.622279e+003;1.387724e-001
1.623243e+003;1.386995e-001
1.624207e+003;1.386372e-001
1.625171e+003;1.386153e-001
1.626136e+003;1.386509e-001
1.627100e+003;1.387444e-001
1.628064e+003;1.388832e-001
1.629028e+003;1.390498e-001
1.629993e+003;1.392295e-001
1.630957e+003;1.394158e-001
1.631921e+003;1.396079e-001
1.632885e+003;1.398075e-001
1.633849e+003;1.400145e-001
1.634814e+003;1.402259e-001
1.635778e+003;1.404350e-001
1.636742e+003;1.406344e-001
1.637706e+003;1.408166e-001
1.638671e+003;1.409771e-001
1.639635e+003;1.411177e-001
1.640599e+003;1.412470e-001
1.641563e+003;1.413775e-001
1.642528e+003;1.415192e-001
1.643492e+003;1.416732e-001
1.644456e+003;1.418317e-001
1.645420e+003;1.419825e-001
1.646385e+003;1.421174e-001
1.647349e+003;1.422355e-001
1.648313e+003;1.423423e-001
1.649277e+003;1.424425e-001
1.650241e+003;1.425345e-001
1.651206e+003;1.426088e-001
1.652170e+003;1.426530e-001
1.653134e+003;1.426578e-001
1.654098e+003;1.426232e-001
1.655063e+003;1.425577e-001
1.656027e+003;1.424749e-001
1.656991e+003;1.423874e-001
1.657955e+003;1.423025e-001
1.658920e+003;1.422212e-001
1.659884e+003;1.421416e-001
1.660848e+003;1.420622e-001
1.661812e+003;1.419857e-001
1.662776e+003;1.419190e-001
1.663741e+003;1.418705e-001
1.664705e+003;1.418466e-001
1.665669e+003;1.418476e-001
1.666633e+003;1.418678e-001
1.667598e+003;1.418987e-001
1.668562e+003;1.419333e-001
1.669526e+003;1.419682e-001
1.670490e+003;1.420038e-001
1.671455e+003;1.420409e-001
1.672419e+003;1.420781e-001
1.673383e+003;1.421124e-001
1.674347e+003;1.421422e-001
1.675312e+003;1.421695e-001
1.676276e+003;1.422005e-001
1.677240e+003;1.422423e-001
1.678204e+003;1.422985e-001
1.679168e+003;1.423660e-001
1.680133e+003;1.424347e-001
1.681097e+003;1.424925e-001
1.682061e+003;1.425301e-001
1.683025e+003;1.425464e-001
1.683990e+003;1.425492e-001
1.684954e+003;1.425525e-001
1.685918e+003;1.425703e-001
1.686882e+003;1.426115e-001
1.687847e+003;1.426762e-001
1.688811e+003;1.427570e-001
1.689775e+003;1.428430e-001
1.690739e+003;1.429254e-001
1.691703e+003;1.430005e-001
1.692668e+003;1.430699e-001
1.693632e+003;1.431364e-001
1.694596e+003;1.432007e-001
1.695560e+003;1.432601e-001
1.696525e+003;1.433119e-001
1.697489e+003;1.433573e-001
1.698453e+003;1.434035e-001
1.699417e+003;1.434601e-001
1.700382e+003;1.435334e-001
1.701346e+003;1.436209e-001
1.702310e+003;1.437116e-001
1.703274e+003;1.437919e-001
1.704239e+003;1.438522e-001
1.705203e+003;1.438918e-001
1.706167e+003;1.439168e-001
1.707131e+003;1.439360e-001
1.708095e+003;1.439559e-001
1.709060e+003;1.439786e-001
1.710024e+003;1.440042e-001
1.710988e+003;1.440319e-001
1.711952e+003;1.440635e-001
1.712917e+003;1.441020e-001
1.713881e+003;1.441516e-001
1.714845e+003;1.442149e-001
1.715809e+003;1.442904e-001
1.716774e+003;1.443703e-001
1.717738e+003;1.444428e-001
1.718702e+003;1.444945e-001
1.719666e+003;1.445183e-001
1.720630e+003;1.445174e-001
1.721595e+003;1.445068e-001
1.722559e+003;1.445068e-001
1.723523e+003;1.445340e-001
1.724487e+003;1.445934e-001
1.725452e+003;1.446757e-001
1.726416e+003;1.447618e-001
1.727380e+003;1.448320e-001
1.728344e+003;1.448736e-001
1.729309e+003;1.448860e-001
1.730273e+003;1.448785e-001
1.731237e+003;1.448673e-001
1.732201e+003;1.448679e-001
1.733166e+003;1.448904e-001
1.734130e+003;1.449354e-001
1.735094e+003;1.449937e-001
1.736058e+003;1.450520e-001
1.737022e+003;1.450994e-001
1.737987e+003;1.451338e-001
1.738951e+003;1.451626e-001
1.739915e+003;1.451982e-001
1.740879e+003;1.452508e-001
1.741844e+003;1.453239e-001
1.742808e+003;1.454126e-001
1.743772e+003;1.455055e-001
1.744736e+003;1.455885e-001
1.745701e+003;1.456479e-001
1.746665e+003;1.456757e-001
1.747629e+003;1.456721e-001
1.748593e+003;1.456459e-001
1.749557e+003;1.456118e-001
1.750522e+003;1.455833e-001
1.751486e+003;1.455681e-001
1.752450e+003;1.455666e-001
1.753414e+003;1.455743e-001
1.754379e+003;1.455862e-001
1.755343e+003;1.455980e-001
1.756307e+003;1.456070e-001
1.757271e+003;1.456106e-001
1.758236e+003;1.456072e-001
1.759200e+003;1.455975e-001
1.760164e+003;1.455851e-001
1.761128e+003;1.455749e-001
1.762093e+003;1.455711e-001
1.763057e+003;1.455745e-001
1.764021e+003;1.455846e-001
1.764985e+003;1.456003e-001
1.765949e+003;1.456215e-001
1.766914e+003;1.456473e-001
1.767878e+003;1.456751e-001
1.768842e+003;1.456999e-001
1.769806e+003;1.457189e-001
1.770771e+003;1.457335e-001
1.771735e+003;1.457496e-001
1.772699e+003;1.457731e-001
1.773663e+003;1.458055e-001
1.774628e+003;1.458413e-001
1.775592e+003;1.458725e-001
1.776556e+003;1.458934e-001
1.777520e+003;1.459049e-001
1.778484e+003;1.459119e-001
1.779449e+003;1.459185e-001
1.780413e+003;1.459234e-001
1.781377e+003;1.459215e-001
1.782341e+003;1.459080e-001
1.783306e+003;1.458839e-001
1.784270e+003;1.458552e-001
1.785234e+003;1.458305e-001
1.786198e+003;1.458149e-001
1.787163e+003;1.458078e-001
1.788127e+003;1.458037e-001
1.789091e+003;1.457959e-001
1.790055e+003;1.457799e-001
1.791020e+003;1.457571e-001
1.791984e+003;1.457343e-001
1.792948e+003;1.457220e-001
1.793912e+003;1.457284e-001
1.794876e+003;1.457564e-001
1.795841e+003;1.458008e-001
1.796805e+003;1.458510e-001
1.797769e+003;1.458960e-001
1.798733e+003;1.459287e-001
1.799698e+003;1.459470e-001
1.800662e+003;1.459531e-001
1.801626e+003;1.459510e-001
1.802590e+003;1.459455e-001
1.803555e+003;1.459403e-001
1.804519e+003;1.459362e-001
1.805483e+003;1.459296e-001
1.806447e+003;1.459140e-001
1.807411e+003;1.458835e-001
1.808376e+003;1.458385e-001
1.809340e+003;1.457861e-001
1.810304e+003;1.457362e-001
1.811268e+003;1.456952e-001
1.812233e+003;1.456618e-001
1.813197e+003;1.456305e-001
1.814161e+003;1.455985e-001
1.815125e+003;1.455698e-001
1.816090e+003;1.455542e-001
1.817054e+003;1.455590e-001
1.818018e+003;1.455831e-001
1.818982e+003;1.456168e-001
1.819947e+003;1.456478e-001
1.820911e+003;1.456673e-001
1.821875e+003;1.456731e-001
1.822839e+003;1.456669e-001
1.823803e+003;1.456511e-001
1.824768e+003;1.456278e-001
1.825732e+003;1.456005e-001
1.826696e+003;1.455743e-001
1.827660e+003;1.455562e-001
1.828625e+003;1.455518e-001
1.829589e+003;1.455638e-001
1.830553e+003;1.455896e-001
1.831517e+003;1.456226e-001
1.832482e+003;1.456514e-001
1.833446e+003;1.456637e-001
1.834410e+003;1.456489e-001
1.835374e+003;1.456024e-001
1.836339e+003;1.455273e-001
1.837303e+003;1.454335e-001
1.838267e+003;1.453346e-001
1.839231e+003;1.452436e-001
1.840195e+003;1.451696e-001
1.841160e+003;1.451158e-001
1.842124e+003;1.450802e-001
1.843088e+003;1.450596e-001
1.844052e+003;1.450527e-001
1.845017e+003;1.450630e-001
1.845981e+003;1.450958e-001
1.846945e+003;1.451535e-001
1.847909e+003;1.452298e-001
1.848874e+003;1.453096e-001
1.849838e+003;1.453741e-001
1.850802e+003;1.454089e-001
1.851766e+003;1.454092e-001
1.852730e+003;1.453795e-001
1.853695e+003;1.453283e-001
1.854659e+003;1.452618e-001
1.855623e+003;1.451816e-001
1.856587e+003;1.450874e-001
1.857552e+003;1.449820e-001
1.858516e+003;1.448746e-001
1.859480e+003;1.447796e-001
1.860444e+003;1.447109e-001
1.861409e+003;1.446763e-001
1.862373e+003;1.446738e-001
1.863337e+003;1.446936e-001
1.864301e+003;1.447219e-001
1.865266e+003;1.447452e-001
1.866230e+003;1.447530e-001
1.867194e+003;1.447383e-001
1.868158e+003;1.446996e-001
1.869122e+003;1.446400e-001
1.870087e+003;1.445673e-001
1.871051e+003;1.444906e-001
1.872015e+003;1.444173e-001
1.872979e+003;1.443504e-001
1.873944e+003;1.442908e-001
1.874908e+003;1.442397e-001
1.875872e+003;1.442009e-001
1.876836e+003;1.441802e-001
1.877801e+003;1.441821e-001
1.878765e+003;1.442053e-001
1.879729e+003;1.442399e-001
1.880693e+003;1.442678e-001
1.881657e+003;1.442690e-001
1.882622e+003;1.442289e-001
1.883586e+003;1.441463e-001
