x;y
1.241953e+003;3.166841e-001
1.242917e+003;3.131826e-001
1.243882e+003;3.077981e-001
1.244846e+003;3.003049e-001
1.245810e+003;2.910350e-001
1.246774e+003;2.799173e-001
1.247739e+003;2.675849e-001
1.248703e+003;2.540527e-001
1.249667e+003;2.400115e-001
1.250631e+003;2.263066e-001
1.251596e+003;2.135766e-001
1.252560e+003;2.021909e-001
1.253524e+003;1.927446e-001
1.254488e+003;1.853934e-001
1.255453e+003;1.803198e-001
1.256417e+003;1.771207e-001
1.257381e+003;1.756618e-001
1.258345e+003;1.754564e-001
1.259310e+003;1.764447e-001
1.260274e+003;1.782405e-001
1.261238e+003;1.807146e-001
1.262202e+003;1.836305e-001
1.263167e+003;1.870651e-001
1.264131e+003;1.906751e-001
1.265095e+003;1.944928e-001
1.266059e+003;1.983381e-001
1.267024e+003;2.024085e-001
1.267988e+003;2.063730e-001
1.268952e+003;2.104390e-001
1.269916e+003;2.146071e-001
1.270881e+003;2.189278e-001
1.271845e+003;2.233582e-001
1.272809e+003;2.280932e-001
1.273773e+003;2.331475e-001
1.274738e+003;2.387133e-001
1.275702e+003;2.446833e-001
1.276666e+003;2.512973e-001
1.277630e+003;2.582899e-001
1.278595e+003;2.657853e-001
1.279559e+003;2.737180e-001
1.280523e+003;2.821729e-001
1.281487e+003;2.908751e-001
1.282452e+003;2.998982e-001
1.283416e+003;3.090300e-001
1.284380e+003;3.180099e-001
1.285344e+003;3.261233e-001
1.286309e+003;3.325862e-001
1.287273e+003;3.361902e-001
1.288237e+003;3.362941e-001
1.289201e+003;3.329716e-001
1.290166e+003;3.276842e-001
1.291130e+003;3.223032e-001
1.292094e+003;3.185814e-001
1.293058e+003;3.168664e-001
1.294023e+003;3.169773e-001
1.294987e+003;3.180835e-001
1.295951e+003;3.197063e-001
1.296915e+003;3.212258e-001
1.297880e+003;3.230026e-001
1.298844e+003;3.248840e-001
1.299808e+003;3.270952e-001
1.300772e+003;3.296766e-001
1.301737e+003;3.326310e-001
1.302701e+003;3.357129e-001
1.303665e+003;3.389624e-001
1.304629e+003;3.423448e-001
1.305594e+003;3.459368e-001
1.306558e+003;3.495615e-001
1.307522e+003;3.535286e-001
1.308486e+003;3.573627e-001
1.309451e+003;3.608973e-001
1.310415e+003;3.638842e-001
1.311379e+003;3.661488e-001
1.312343e+003;3.671274e-001
1.313308e+003;3.666473e-001
1.314272e+003;3.645198e-001
1.315236e+003;3.603622e-001
1.316200e+003;3.539275e-001
1.317165e+003;3.451609e-001
1.318129e+003;3.354322e-001
1.319093e+003;3.249278e-001
1.320057e+003;3.156488e-001
1.321022e+003;3.080915e-001
1.321986e+003;3.013951e-001
1.322950e+003;2.951804e-001
1.323914e+003;2.890346e-001
1.324879e+003;2.833402e-001
1.325843e+003;2.781336e-001
1.326807e+003;2.734511e-001
1.327771e+003;2.695679e-001
1.328736e+003;2.665520e-001
1.329700e+003;2.641656e-001
1.330664e+003;2.626566e-001
1.331628e+003;2.620894e-001
1.332593e+003;2.625392e-001
1.333557e+003;2.639003e-001
1.334521e+003;2.662165e-001
1.335485e+003;2.694122e-001
1.336450e+003;2.733206e-001
1.337414e+003;2.777967e-001
1.338378e+003;2.828631e-001
1.339342e+003;2.882606e-001
1.340307e+003;2.942482e-001
1.341271e+003;3.008589e-001
1.342235e+003;3.082369e-001
1.343199e+003;3.156480e-001
1.344164e+003;3.229931e-001
1.345128e+003;3.296247e-001
1.346092e+003;3.352818e-001
1.347056e+003;3.394823e-001
1.348021e+003;3.423667e-001
1.348985e+003;3.435126e-001
1.349949e+003;3.433683e-001
1.350913e+003;3.422499e-001
1.351878e+003;3.401649e-001
1.352842e+003;3.371766e-001
1.353806e+003;3.337652e-001
1.354770e+003;3.294500e-001
1.355734e+003;3.248639e-001
1.356699e+003;3.202803e-001
1.357663e+003;3.153843e-001
1.358627e+003;3.100969e-001
1.359592e+003;3.052018e-001
1.360556e+003;2.997333e-001
1.361520e+003;2.939477e-001
1.362484e+003;2.886707e-001
1.363448e+003;2.810060e-001
1.364413e+003;2.749458e-001
1.365377e+003;2.689253e-001
1.366341e+003;2.618572e-001
1.367306e+003;2.545911e-001
1.368270e+003;2.461674e-001
1.369234e+003;2.364953e-001
1.370198e+003;2.267332e-001
1.371162e+003;2.158527e-001
1.372127e+003;2.049054e-001
1.373091e+003;1.937770e-001
1.374055e+003;1.813533e-001
1.375020e+003;1.697825e-001
1.375984e+003;1.599903e-001
1.376948e+003;1.512865e-001
1.377912e+003;1.430980e-001
1.378876e+003;1.356186e-001
1.379841e+003;1.292641e-001
1.380805e+003;1.234477e-001
1.381769e+003;1.183375e-001
1.382734e+003;1.133316e-001
1.383698e+003;1.087016e-001
1.384662e+003;1.040453e-001
1.385626e+003;9.987918e-002
1.386591e+003;9.588511e-002
1.387555e+003;9.130878e-002
1.388519e+003;8.755516e-002
1.389483e+003;8.498170e-002
1.390448e+003;8.243105e-002
1.391412e+003;8.052316e-002
1.392376e+003;7.897647e-002
1.393340e+003;7.819493e-002
1.394305e+003;7.739773e-002
1.395269e+003;7.700929e-002
1.396233e+003;7.696518e-002
1.397197e+003;7.737175e-002
1.398161e+003;7.783879e-002
1.399126e+003;7.851349e-002
1.400090e+003;7.897147e-002
1.401054e+003;7.962507e-002
1.402019e+003;8.000726e-002
1.402983e+003;8.053784e-002
1.403947e+003;8.101329e-002
1.404911e+003;8.161520e-002
1.405875e+003;8.204392e-002
1.406840e+003;8.298527e-002
1.407804e+003;8.402392e-002
1.408768e+003;8.553208e-002
1.409733e+003;8.728006e-002
1.410697e+003;8.964648e-002
1.411661e+003;9.228618e-002
1.412625e+003;9.560368e-002
1.413589e+003;9.929129e-002
1.414554e+003;1.036313e-001
1.415518e+003;1.081957e-001
1.416482e+003;1.135305e-001
1.417447e+003;1.192768e-001
1.418411e+003;1.251889e-001
1.419375e+003;1.333873e-001
1.420339e+003;1.413489e-001
1.421303e+003;1.488459e-001
1.422268e+003;1.579993e-001
1.423232e+003;1.681740e-001
1.424196e+003;1.805635e-001
1.425161e+003;1.923419e-001
1.426125e+003;2.038451e-001
1.427089e+003;2.146295e-001
1.428053e+003;2.228504e-001
1.429017e+003;2.270297e-001
1.429982e+003;2.244461e-001
1.430946e+003;2.164156e-001
1.431910e+003;2.047827e-001
1.432875e+003;1.892700e-001
1.433839e+003;1.730526e-001
1.434803e+003;1.596128e-001
1.435767e+003;1.497615e-001
1.436731e+003;1.349171e-001
1.437696e+003;1.247698e-001
1.438660e+003;1.192146e-001
1.439624e+003;1.131964e-001
1.440589e+003;1.083334e-001
1.441553e+003;1.048095e-001
1.442517e+003;1.025915e-001
1.443481e+003;1.015366e-001
1.444445e+003;1.014731e-001
1.445410e+003;1.023336e-001
1.446374e+003;1.039515e-001
1.447338e+003;1.065459e-001
1.448302e+003;1.102172e-001
1.449267e+003;1.144935e-001
1.450231e+003;1.197938e-001
1.451195e+003;1.260988e-001
1.452159e+003;1.333710e-001
1.453124e+003;1.403975e-001
1.454088e+003;1.468975e-001
1.455052e+003;1.519922e-001
1.456016e+003;1.554105e-001
1.456981e+003;1.538701e-001
1.457945e+003;1.518938e-001
1.458909e+003;1.479826e-001
1.459873e+003;1.441195e-001
1.460838e+003;1.400920e-001
1.461802e+003;1.361568e-001
1.462766e+003;1.322816e-001
1.463730e+003;1.298677e-001
1.464695e+003;1.261538e-001
1.465659e+003;1.226577e-001
1.466623e+003;1.209420e-001
1.467587e+003;1.194197e-001
1.468552e+003;1.179209e-001
1.469516e+003;1.168526e-001
1.470480e+003;1.162393e-001
1.471444e+003;1.160277e-001
1.472409e+003;1.153229e-001
1.473373e+003;1.152708e-001
1.474337e+003;1.154389e-001
1.475301e+003;1.164057e-001
1.476266e+003;1.170865e-001
1.477230e+003;1.182097e-001
1.478194e+003;1.198829e-001
1.479158e+003;1.220846e-001
1.480123e+003;1.245773e-001
1.481087e+003;1.275376e-001
1.482051e+003;1.307819e-001
1.483016e+003;1.341019e-001
1.483980e+003;1.376371e-001
1.484944e+003;1.413653e-001
1.485908e+003;1.451623e-001
1.486872e+003;1.491964e-001
1.487837e+003;1.535384e-001
1.488801e+003;1.579017e-001
1.489765e+003;1.629288e-001
1.490729e+003;1.681561e-001
1.491694e+003;1.735414e-001
1.492658e+003;1.793337e-001
1.493622e+003;1.860033e-001
1.494586e+003;1.927005e-001
1.495551e+003;1.997393e-001
1.496515e+003;2.076682e-001
1.497479e+003;2.150052e-001
1.498443e+003;2.225989e-001
1.499408e+003;2.316435e-001
1.500372e+003;2.401273e-001
1.501336e+003;2.497323e-001
1.502300e+003;2.597249e-001
1.503265e+003;2.703748e-001
1.504229e+003;2.809152e-001
1.505193e+003;2.926110e-001
1.506157e+003;3.047659e-001
1.507122e+003;3.180282e-001
1.508086e+003;3.290426e-001
1.509050e+003;3.398375e-001
1.510014e+003;3.465384e-001
1.510979e+003;3.507172e-001
1.511943e+003;3.458549e-001
1.512907e+003;3.326878e-001
1.513871e+003;3.198766e-001
1.514836e+003;3.026175e-001
1.515800e+003;2.879517e-001
1.516764e+003;2.772224e-001
1.517728e+003;2.697768e-001
1.518693e+003;2.721099e-001
1.519657e+003;2.763685e-001
1.520621e+003;2.784151e-001
1.521585e+003;2.750014e-001
1.522550e+003;2.683904e-001
1.523514e+003;2.598258e-001
1.524478e+003;2.517331e-001
1.525442e+003;2.337259e-001
1.526407e+003;2.189873e-001
1.527371e+003;2.050319e-001
1.528335e+003;1.886920e-001
1.529299e+003;1.739970e-001
1.530264e+003;1.623439e-001
1.531228e+003;1.504521e-001
1.532192e+003;1.409641e-001
1.533156e+003;1.320093e-001
1.534121e+003;1.223605e-001
1.535085e+003;1.175593e-001
1.536049e+003;1.142377e-001
1.537013e+003;1.119409e-001
1.537978e+003;1.114853e-001
1.538942e+003;1.104979e-001
1.539906e+003;1.092168e-001
1.540870e+003;1.095550e-001
1.541835e+003;1.107762e-001
1.542799e+003;1.117993e-001
1.543763e+003;1.136318e-001
1.544727e+003;1.155877e-001
1.545692e+003;1.179260e-001
1.546656e+003;1.202549e-001
1.547620e+003;1.229019e-001
1.548584e+003;1.254520e-001
1.549549e+003;1.280091e-001
1.550513e+003;1.295372e-001
1.551477e+003;1.306408e-001
1.552441e+003;1.310482e-001
1.553406e+003;1.309930e-001
1.554370e+003;1.273626e-001
1.555334e+003;1.239537e-001
1.556298e+003;1.218682e-001
1.557263e+003;1.195522e-001
1.558227e+003;1.130862e-001
1.559191e+003;1.090859e-001
1.560155e+003;1.025299e-001
1.561120e+003;9.962045e-002
1.562084e+003;9.775115e-002
1.563048e+003;9.611119e-002
1.564012e+003;9.474616e-002
1.564977e+003;9.353250e-002
1.565941e+003;9.243052e-002
1.566905e+003;9.205122e-002
1.567869e+003;9.179630e-002
1.568834e+003;9.210582e-002
1.569798e+003;9.150189e-002
1.570762e+003;9.196343e-002
1.571726e+003;9.272192e-002
1.572691e+003;9.393065e-002
1.573655e+003;9.529351e-002
1.574619e+003;9.731904e-002
1.575583e+003;9.956023e-002
1.576548e+003;1.031010e-001
1.577512e+003;1.059327e-001
1.578476e+003;1.095338e-001
1.579440e+003;1.135361e-001
1.580405e+003;1.181991e-001
1.581369e+003;1.233263e-001
1.582333e+003;1.294657e-001
1.583297e+003;1.363079e-001
1.584262e+003;1.445134e-001
1.585226e+003;1.536473e-001
1.586190e+003;1.641898e-001
1.587154e+003;1.755773e-001
1.588119e+003;1.876384e-001
1.589083e+003;1.993082e-001
1.590047e+003;2.105453e-001
1.591011e+003;2.202538e-001
1.591976e+003;2.281701e-001
1.592940e+003;2.325103e-001
1.593904e+003;2.325835e-001
1.594868e+003;2.284579e-001
1.595833e+003;2.237191e-001
1.596797e+003;2.197149e-001
1.597761e+003;2.175381e-001
1.598725e+003;2.165737e-001
1.599690e+003;2.174521e-001
1.600654e+003;2.200671e-001
1.601618e+003;2.247859e-001
1.602582e+003;2.307081e-001
1.603547e+003;2.375284e-001
1.604511e+003;2.440375e-001
1.605475e+003;2.495960e-001
1.606439e+003;2.525351e-001
1.607404e+003;2.521689e-001
1.608368e+003;2.492703e-001
1.609332e+003;2.448319e-001
1.610296e+003;2.415642e-001
1.611261e+003;2.422531e-001
1.612225e+003;2.457280e-001
1.613189e+003;2.513599e-001
1.614153e+003;2.566418e-001
1.615118e+003;2.608584e-001
1.616082e+003;2.605352e-001
1.617046e+003;2.493865e-001
1.618010e+003;2.426544e-001
1.618975e+003;2.342224e-001
1.619939e+003;2.229859e-001
1.620903e+003;2.112755e-001
1.621867e+003;2.007064e-001
1.622832e+003;1.892134e-001
1.623796e+003;1.728189e-001
1.624760e+003;1.611926e-001
1.625724e+003;1.502774e-001
1.626689e+003;1.388196e-001
1.627653e+003;1.252496e-001
1.628617e+003;1.119128e-001
1.629581e+003;1.023575e-001
1.630546e+003;9.325805e-002
1.631510e+003;8.593065e-002
1.632474e+003;7.989155e-002
1.633438e+003;7.579464e-002
1.634403e+003;7.316196e-002
1.635367e+003;6.948813e-002
1.636331e+003;6.676745e-002
1.637295e+003;6.604101e-002
1.638260e+003;6.499774e-002
1.639224e+003;6.499667e-002
1.640188e+003;6.519182e-002
1.641152e+003;6.590713e-002
1.642117e+003;6.683114e-002
1.643081e+003;6.837963e-002
1.644045e+003;6.998242e-002
1.645009e+003;7.206383e-002
1.645974e+003;7.472684e-002
1.646938e+003;7.762599e-002
1.647902e+003;8.039352e-002
1.648866e+003;8.337034e-002
1.649831e+003;8.614501e-002
1.650795e+003;8.944133e-002
1.651759e+003;9.280134e-002
1.652723e+003;9.842576e-002
1.653688e+003;1.029900e-001
1.654652e+003;1.067351e-001
1.655616e+003;1.103993e-001
1.656580e+003;1.143915e-001
1.657545e+003;1.183936e-001
1.658509e+003;1.223518e-001
1.659473e+003;1.260037e-001
1.660437e+003;1.296003e-001
1.661402e+003;1.327787e-001
1.662366e+003;1.356641e-001
1.663330e+003;1.378468e-001
1.664294e+003;1.403250e-001
1.665259e+003;1.425675e-001
1.666223e+003;1.447931e-001
1.667187e+003;1.468323e-001
1.668151e+003;1.488905e-001
1.669116e+003;1.490284e-001
1.670080e+003;1.486474e-001
1.671044e+003;1.476013e-001
1.672008e+003;1.431584e-001
1.672973e+003;1.379824e-001
1.673937e+003;1.326294e-001
1.674901e+003;1.230174e-001
1.675865e+003;1.078097e-001
1.676830e+003;9.919564e-002
1.677794e+003;8.897165e-002
1.678758e+003;7.919253e-002
1.679722e+003;6.950890e-002
1.680687e+003;6.006411e-002
1.681651e+003;5.348476e-002
1.682615e+003;4.914537e-002
1.683579e+003;4.478562e-002
1.684544e+003;3.954558e-002
1.685508e+003;3.527204e-002
1.686472e+003;3.354234e-002
1.687436e+003;3.174912e-002
1.688401e+003;3.020610e-002
1.689365e+003;2.872940e-002
1.690329e+003;2.758278e-002
1.691293e+003;2.638845e-002
1.692258e+003;2.559164e-002
1.693222e+003;2.464130e-002
1.694186e+003;2.414271e-002
1.695150e+003;2.375109e-002
1.696115e+003;2.308041e-002
1.697079e+003;2.221794e-002
1.698043e+003;2.174044e-002
1.699007e+003;2.144448e-002
1.699972e+003;2.203650e-002
1.700936e+003;2.106740e-002
1.701900e+003;2.041592e-002
1.702864e+003;2.009816e-002
1.703828e+003;2.017236e-002
1.704793e+003;2.013366e-002
1.705757e+003;2.009427e-002
1.706721e+003;1.999895e-002
1.707686e+003;1.992190e-002
1.708650e+003;1.989561e-002
1.709614e+003;2.002720e-002
1.710578e+003;1.996364e-002
1.711542e+003;1.997834e-002
1.712507e+003;2.014598e-002
1.713471e+003;2.048243e-002
1.714435e+003;2.072901e-002
1.715400e+003;2.079480e-002
1.716364e+003;2.076852e-002
1.717328e+003;2.129938e-002
1.718292e+003;2.141653e-002
1.719256e+003;2.109741e-002
1.720221e+003;2.096220e-002
1.721185e+003;2.100692e-002
1.722149e+003;2.112079e-002
1.723114e+003;2.134469e-002
1.724078e+003;2.138193e-002
1.725042e+003;2.141611e-002
1.726006e+003;2.152692e-002
1.726971e+003;2.156122e-002
1.727935e+003;2.152490e-002
1.728899e+003;2.158894e-002
1.729863e+003;2.166966e-002
1.730828e+003;2.160405e-002
1.731792e+003;2.150210e-002
1.732756e+003;2.166183e-002
1.733720e+003;2.192448e-002
1.734685e+003;2.174180e-002
1.735649e+003;2.138900e-002
1.736613e+003;2.123044e-002
1.737577e+003;2.119123e-002
1.738542e+003;2.134326e-002
1.739506e+003;2.161868e-002
1.740470e+003;2.148688e-002
1.741434e+003;2.133982e-002
1.742399e+003;2.159736e-002
1.743363e+003;2.177528e-002
1.744327e+003;2.173027e-002
1.745291e+003;2.174243e-002
1.746255e+003;2.198348e-002
1.747220e+003;2.217697e-002
1.748184e+003;2.233765e-002
1.749148e+003;2.230915e-002
1.750113e+003;2.221976e-002
1.751077e+003;2.242211e-002
1.752041e+003;2.253823e-002
1.753005e+003;2.239070e-002
1.753969e+003;2.229279e-002
1.754934e+003;2.232038e-002
1.755898e+003;2.249465e-002
1.756862e+003;2.269621e-002
1.757827e+003;2.284025e-002
1.758791e+003;2.299642e-002
1.759755e+003;2.311560e-002
1.760719e+003;2.331623e-002
1.761683e+003;2.355505e-002
1.762648e+003;2.336431e-002
1.763612e+003;2.322377e-002
1.764576e+003;2.317057e-002
1.765541e+003;2.304086e-002
1.766505e+003;2.295097e-002
1.767469e+003;2.312608e-002
1.768433e+003;2.330963e-002
1.769397e+003;2.335630e-002
1.770362e+003;2.355963e-002
1.771326e+003;2.379166e-002
1.772290e+003;2.379456e-002
1.773255e+003;2.329889e-002
1.774219e+003;2.286756e-002
1.775183e+003;2.269698e-002
1.776147e+003;2.245473e-002
1.777111e+003;2.234459e-002
1.778076e+003;2.232889e-002
1.779040e+003;2.221892e-002
1.780004e+003;2.209639e-002
1.780969e+003;2.193358e-002
1.781933e+003;2.174542e-002
1.782897e+003;2.165758e-002
1.783861e+003;2.165225e-002
1.784825e+003;2.166475e-002
1.785790e+003;2.154604e-002
1.786754e+003;2.152574e-002
1.787718e+003;2.156407e-002
1.788682e+003;2.153469e-002
1.789647e+003;2.156992e-002
1.790611e+003;2.169714e-002
1.791575e+003;2.166803e-002
1.792539e+003;2.170136e-002
1.793504e+003;2.156568e-002
1.794468e+003;2.148211e-002
1.795432e+003;2.151345e-002
1.796396e+003;2.163048e-002
1.797361e+003;2.170940e-002
1.798325e+003;2.177500e-002
1.799289e+003;2.182029e-002
1.800253e+003;2.180869e-002
1.801218e+003;2.190601e-002
1.802182e+003;2.201799e-002
1.803146e+003;2.192765e-002
1.804110e+003;2.188068e-002
1.805075e+003;2.190155e-002
1.806039e+003;2.197094e-002
1.807003e+003;2.213753e-002
1.807967e+003;2.221637e-002
1.808932e+003;2.218304e-002
1.809896e+003;2.232648e-002
1.810860e+003;2.251283e-002
1.811824e+003;2.251136e-002
1.812789e+003;2.256420e-002
1.813753e+003;2.255506e-002
1.814717e+003;2.241453e-002
1.815682e+003;2.225808e-002
1.816646e+003;2.237521e-002
1.817610e+003;2.281168e-002
1.818574e+003;2.315478e-002
1.819538e+003;2.337889e-002
1.820503e+003;2.351930e-002
1.821467e+003;2.367358e-002
1.822431e+003;2.385137e-002
1.823396e+003;2.394400e-002
1.824360e+003;2.411181e-002
1.825324e+003;2.421434e-002
1.826288e+003;2.402184e-002
1.827252e+003;2.398844e-002
1.828217e+003;2.408302e-002
1.829181e+003;2.436260e-002
1.830145e+003;2.457342e-002
1.831109e+003;2.450925e-002
1.832074e+003;2.445513e-002
1.833038e+003;2.448724e-002
1.834002e+003;2.457366e-002
1.834966e+003;2.480370e-002
1.835931e+003;2.483261e-002
1.836895e+003;2.490618e-002
1.837859e+003;2.508220e-002
1.838823e+003;2.513313e-002
1.839788e+003;2.513738e-002
1.840752e+003;2.515613e-002
1.841716e+003;2.543580e-002
1.842680e+003;2.573306e-002
1.843645e+003;2.592308e-002
1.844609e+003;2.567396e-002
1.845573e+003;2.561895e-002
1.846537e+003;2.590511e-002
1.847502e+003;2.607667e-002
1.848466e+003;2.607681e-002
1.849430e+003;2.619234e-002
1.850394e+003;2.627938e-002
1.851359e+003;2.625147e-002
1.852323e+003;2.634303e-002
1.853287e+003;2.643711e-002
1.854251e+003;2.645954e-002
1.855216e+003;2.656157e-002
1.856180e+003;2.674453e-002
1.857144e+003;2.686037e-002
1.858108e+003;2.680955e-002
1.859073e+003;2.682199e-002
1.860037e+003;2.707466e-002
1.861001e+003;2.732604e-002
1.861965e+003;2.750787e-002
1.862930e+003;2.759292e-002
1.863894e+003;2.769514e-002
1.864858e+003;2.791020e-002
1.865822e+003;2.820601e-002
1.866787e+003;2.835372e-002
1.867751e+003;2.865602e-002
1.868715e+003;2.896969e-002
1.869679e+003;2.895552e-002
1.870644e+003;2.891801e-002
1.871608e+003;2.893615e-002
1.872572e+003;2.886096e-002
1.873536e+003;2.903841e-002
1.874501e+003;2.912471e-002
1.875465e+003;2.918594e-002
1.876429e+003;2.920377e-002
1.877393e+003;2.891302e-002
1.878358e+003;2.879298e-002
1.879322e+003;2.883993e-002
1.880286e+003;2.856592e-002
1.881250e+003;2.833246e-002
1.882215e+003;2.823199e-002
1.883179e+003;2.830919e-002
1.884143e+003;2.827209e-002
1.885107e+003;2.816591e-002
1.886072e+003;2.778457e-002
1.887036e+003;2.764277e-002
1.888000e+003;2.770966e-002
1.888964e+003;2.784275e-002
1.889929e+003;2.758571e-002
1.890893e+003;2.753968e-002
1.891857e+003;2.760690e-002
1.892821e+003;2.763836e-002
1.893786e+003;2.777712e-002
1.894750e+003;2.789292e-002
1.895714e+003;2.778168e-002
1.896678e+003;2.761424e-002
1.897643e+003;2.771715e-002
1.898607e+003;2.788363e-002
1.899571e+003;2.800900e-002
1.900535e+003;2.803965e-002
1.901500e+003;2.810298e-002
1.902464e+003;2.811112e-002
1.903428e+003;2.811872e-002
1.904392e+003;2.826269e-002
1.905357e+003;2.843083e-002
1.906321e+003;2.860902e-002
1.907285e+003;2.880173e-002
1.908249e+003;2.880994e-002
1.909214e+003;2.868097e-002
1.910178e+003;2.870922e-002
1.911142e+003;2.866069e-002
1.912106e+003;2.897093e-002
1.913071e+003;2.923623e-002
1.914035e+003;2.908783e-002
1.914999e+003;2.914154e-002
1.915963e+003;2.951787e-002
1.916928e+003;2.974245e-002
1.917892e+003;2.994216e-002
1.918856e+003;2.992572e-002
1.919820e+003;2.985087e-002
1.920785e+003;2.974870e-002
1.921749e+003;2.985197e-002
1.922713e+003;3.001050e-002
1.923677e+003;2.993300e-002
1.924642e+003;2.966986e-002
1.925606e+003;2.983891e-002
1.926570e+003;3.000841e-002
1.927534e+003;2.997056e-002
1.928499e+003;2.996761e-002
1.929463e+003;3.008684e-002
1.930427e+003;3.042127e-002
1.931391e+003;3.027292e-002
1.932356e+003;2.996928e-002
1.933320e+003;3.013237e-002
1.934284e+003;2.986229e-002
1.935248e+003;2.986393e-002
1.936213e+003;3.032085e-002
1.937177e+003;3.053344e-002
1.938141e+003;3.040656e-002
1.939105e+003;3.082734e-002
1.940070e+003;3.111137e-002
1.941034e+003;3.084922e-002
1.941998e+003;3.058122e-002
1.942962e+003;3.029133e-002
1.943927e+003;3.087017e-002
1.944891e+003;3.135059e-002
1.945855e+003;3.118894e-002
1.946819e+003;3.102328e-002
1.947784e+003;3.099036e-002
1.948748e+003;3.075137e-002
1.949712e+003;3.083371e-002
1.950676e+003;3.095460e-002
1.951641e+003;3.085936e-002
1.952605e+003;3.078263e-002
1.953569e+003;3.030895e-002
1.954533e+003;3.062989e-002
1.955498e+003;3.044633e-002
1.956462e+003;2.996126e-002
1.957426e+003;2.977411e-002
1.958390e+003;3.010414e-002
1.959355e+003;3.033062e-002
1.960319e+003;3.053245e-002
1.961283e+003;3.050284e-002
1.962247e+003;3.141378e-002
1.963212e+003;3.162904e-002
1.964176e+003;3.127784e-002
1.965140e+003;3.225711e-002
1.966104e+003;3.332197e-002
1.967069e+003;3.283007e-002
1.968033e+003;3.174175e-002
1.968997e+003;3.087309e-002
1.969961e+003;3.111322e-002
1.970926e+003;3.189313e-002
1.971890e+003;3.175643e-002
1.972854e+003;3.099993e-002
1.973818e+003;3.161422e-002
1.974783e+003;3.265875e-002
1.975747e+003;3.218805e-002
1.976711e+003;3.142813e-002
1.977675e+003;3.206193e-002
1.978640e+003;3.459522e-002
1.979604e+003;3.640198e-002
1.980568e+003;3.490904e-002
1.981532e+003;3.342598e-002
1.982497e+003;3.399731e-002
1.983461e+003;3.480141e-002
1.984425e+003;3.487608e-002
1.985389e+003;3.408371e-002
1.986354e+003;3.350740e-002
1.987318e+003;3.420988e-002
1.988282e+003;3.424598e-002
1.989246e+003;3.376142e-002
1.990211e+003;3.351936e-002
1.991175e+003;3.390226e-002
1.992139e+003;3.390476e-002
1.993103e+003;3.404318e-002
1.994068e+003;3.394715e-002
1.995032e+003;3.349448e-002
1.995996e+003;3.331868e-002
1.996960e+003;3.421669e-002
1.997925e+003;3.379551e-002
1.998889e+003;3.309249e-002
1.999853e+003;3.339571e-002
2.000817e+003;3.356571e-002
2.001782e+003;3.441449e-002
2.002746e+003;3.408045e-002
2.003710e+003;3.329195e-002
2.004674e+003;3.289351e-002
2.005639e+003;3.238321e-002
2.006603e+003;3.326416e-002
2.007567e+003;3.356267e-002
2.008531e+003;3.463770e-002
2.009496e+003;3.513140e-002
2.010460e+003;3.641599e-002
2.011424e+003;3.628334e-002
2.012388e+003;3.501107e-002
2.013353e+003;3.433128e-002
2.014317e+003;3.455966e-002
2.015281e+003;3.516708e-002
2.016245e+003;3.639481e-002
2.017210e+003;3.630258e-002
2.018174e+003;3.474889e-002
2.019138e+003;3.492592e-002
2.020102e+003;3.598375e-002
2.021067e+003;3.562016e-002
2.022031e+003;3.537210e-002
2.022995e+003;3.480812e-002
2.023959e+003;3.443515e-002
2.024924e+003;3.399219e-002
2.025888e+003;3.425154e-002
2.026852e+003;3.406507e-002
2.027816e+003;3.393608e-002
2.028781e+003;3.274056e-002
2.029745e+003;3.299664e-002
2.030709e+003;3.449591e-002
2.031673e+003;3.658098e-002
2.032638e+003;3.859332e-002
2.033602e+003;3.879022e-002
2.034566e+003;3.805657e-002
2.035530e+003;3.824831e-002
2.036495e+003;3.826115e-002
2.037459e+003;3.806630e-002
2.038423e+003;3.743549e-002
2.039387e+003;3.777769e-002
2.040352e+003;3.712215e-002
2.041316e+003;3.667100e-002
2.042280e+003;3.706557e-002
2.043244e+003;3.712803e-002
2.044208e+003;3.627819e-002
2.045173e+003;3.627009e-002
2.046137e+003;3.751853e-002
2.047101e+003;3.766942e-002
2.048065e+003;3.706751e-002
2.049030e+003;3.815880e-002
2.049994e+003;4.069198e-002
2.050958e+003;4.213310e-002
2.051923e+003;4.014155e-002
2.052887e+003;3.742119e-002
2.053851e+003;3.705156e-002
2.054815e+003;3.840386e-002
2.055780e+003;3.912286e-002
2.056744e+003;3.901425e-002
2.057708e+003;3.900533e-002
2.058672e+003;3.902994e-002
2.059636e+003;3.881993e-002
2.060601e+003;3.902737e-002
2.061565e+003;3.904785e-002
2.062529e+003;3.876805e-002
2.063494e+003;3.912243e-002
2.064458e+003;3.975050e-002
2.065422e+003;3.980293e-002
2.066386e+003;3.983925e-002
2.067351e+003;4.017386e-002
2.068315e+003;4.065108e-002
2.069279e+003;4.084731e-002
2.070243e+003;4.081801e-002
2.071208e+003;4.025928e-002
2.072172e+003;4.021406e-002
2.073136e+003;4.021598e-002
2.074100e+003;4.032875e-002
2.075064e+003;4.082951e-002
2.076029e+003;4.104407e-002
2.076993e+003;4.084342e-002
2.077957e+003;4.057864e-002
2.078922e+003;4.030487e-002
2.079886e+003;4.069260e-002
2.080850e+003;4.077179e-002
2.081814e+003;4.032893e-002
2.082779e+003;4.034119e-002
2.083743e+003;4.086395e-002
